#{"t_start": 1783310611.237726, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
12.641571,23,142.384018,True,0.3583790826145074,False,False,1.5352091147989264,success,True,0.5289193918166224,5.289193918166224,1.1327735439107682,3.6542587327911433,1.1939761719796216,1.0004929113442373,23,23,1.0,1.7569182688746408,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.168,1.6821,not_attempted,0.0,False,False
12.804518,32,156.723767,True,0.3713672873448447,False,False,1.4056178219620732,success,True,0.284179430729023,2.8417943072902303,2.7786966947564666,5.311423293081299,2.8694734968180335,1.2598506431241738,32,32,1.0,1.7403330440907827,1.793711581496792,0.7006924411951103,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1591,1.4651,not_attempted,0.0,False,False
3.821869,37,168.501147,True,0.3223108401752767,False,False,1.8182223762750063,success,True,0.544330862816323,5.44330862816323,4.298523128750627,6.162303010689918,4.298523128750627,1.1297338100621284,37,37,1.0,1.7937115814967934,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.159,0.0286,not_attempted,0.0,False,True
7.2124486,33,183.721841,True,0.32963259074325457,False,False,1.9938123723241274,success,True,0.4749101511659596,4.749101511659596,3.5081526270184904,5.486288997585707,3.5081526270184904,1.3288301858650378,33,33,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1764,1.9934,not_attempted,0.0,False,True
11.511873,29,201.735893,True,0.39544877873986706,False,False,1.2635494085026486,success,True,0.46828448569782355,4.682844856978235,2.1639915467774475,4.272332986027865,2.181255462586747,1.1553270247739706,29,29,1.0,1.7835500783292733,1.793711581496792,0.6959805976898743,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1772,2.7365,not_attempted,0.0,False,False
9.502206,60,210.60187,True,0.385359160505227,False,False,1.859162250767554,success,True,0.2899396782159917,2.899396782159917,3.418900647310724,9.797163533184696,3.9039183574783256,1.140291981974157,60,60,1.0,1.7661520171149303,1.793711581496792,0.6983922502128564,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1569,0.9658,not_attempted,0.0,False,False
9.482099,48,233.51432,True,0.3931193837116413,False,False,1.4188926782098064,success,True,0.14374113009912134,1.4374113009912135,3.415311994903852,7.1394789419172495,3.415311994903852,0.9783200134668945,48,48,1.0,1.774960210080405,1.793711581496792,0.7029610022068028,0.7071067811865476,0.5,-0.5,-0.17208611965179443,-0.6324108839035034,velocity,post_controller_hold,False,,0.1615,0.4143,not_attempted,0.0,False,False
3.7442205,61,245.468,True,0.2694018660826622,False,False,1.510276205934965,success,True,0.46538098582427734,4.653809858242774,3.896886462763939,9.84516446096407,3.896886462763939,0.9244948193878837,61,61,1.0,1.7838774806628328,1.793711581496792,0.7036505414630193,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1749,0.5728,not_attempted,0.0,False,False
7.563882,34,259.673885,True,0.3698886454773653,False,False,1.6566612041968174,success,True,0.7756490086494826,7.756490086494826,2.5282088382616053,5.1222477890914835,2.6974450211424683,1.1566141475284537,34,34,1.0,1.7462890295670257,1.793711581496792,0.6956139777178216,0.7071067811865476,0.5,0.5,-0.04981648921966553,-1.5707963705062866,velocity,post_controller_hold,False,,0.1699,0.7477,not_attempted,0.0,False,False
5.979585,45,270.829918,True,0.3272578600290921,False,False,1.8376514117637883,success,True,0.25406289268667265,2.5406289268667264,4.479751107726134,7.977017833242968,4.540122016284286,1.2171434491035376,45,45,1.0,1.7644380125439085,1.793711581496792,0.7007364248008342,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1526,2.9079,not_attempted,0.0,False,False
12.390197,11,283.986858,True,0.3129745428725125,False,False,1.7623450433058834,success,True,0.6072387467025077,6.072387467025076,1.7915969014554032,2.162998677525909,1.7915969014554032,1.2122575807291627,11,11,1.0,1.7924708977469577,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.44858312606811523,-1.5707963705062866,velocity,post_controller_hold,False,,0.1755,2.1745,not_attempted,0.0,False,False
12.06806,28,300.24076,True,0.39804108486617923,False,False,1.4955327305554993,success,True,0.30905643226214935,3.0905643226214936,2.7380772722773035,4.595299946980592,2.821033511887212,0.8380750409115646,28,28,1.0,1.738408067089462,1.793711581496792,0.6990099703407503,0.7071067811865476,-0.5,-0.5,0.5,-0.8892778158187866,velocity,post_controller_hold,False,,0.1247,0.3981,not_attempted,0.0,False,False
5.510947,28,313.599931,True,0.24848417513206658,False,False,1.1347632570047386,success,True,0.8761641466388902,8.761641466388902,3.126996600904683,4.73596692436511,3.126996600904683,1.1347632570047386,28,28,1.0,1.791575328157295,1.793711581496792,0.701052370779854,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1673,0.6736,not_attempted,0.0,False,False
14.448774,19,324.454079,True,0.32226293519660887,False,False,0.920497314468433,success,True,0.29403289768087,2.9403289768086998,2.3566745554247515,3.21955433873827,2.3566745554247515,0.9192949475158447,19,19,1.0,1.7937115814967932,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1993,1.7733,not_attempted,0.0,False,False
9.169802,23,336.016697,True,0.37626424037046646,False,False,1.7113302306405842,success,True,0.6672723655580055,6.6727236555800555,2.491462412181732,3.7739150731254005,2.491462412181732,1.1330597446141228,23,23,1.0,1.7925821522505427,1.793711581496792,0.7061684506124466,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1911,0.9567,not_attempted,0.0,False,True
10.367174,11,346.429788,True,0.39838880923526415,False,False,1.5093389235866674,success,True,0.8744104196100339,8.744104196100338,1.0341119100177492,1.5407781750961105,1.0341119100177492,1.1868697226889948,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2,0.3189,not_attempted,0.0,False,False
8.157228,34,366.843231,True,0.29797243408579677,False,False,1.089467416614539,success,True,0.3829445303370624,3.829445303370624,3.379937122453006,5.228327519757516,3.379937122453006,1.089467416614539,34,34,1.0,1.7883919803080683,1.793711581496792,0.6970827377947169,0.7071067811865476,0.5,0.5,0.28401803970336914,-1.5707963705062866,velocity,post_controller_hold,False,,0.1783,0.9665,not_attempted,0.0,False,False
6.4726543,45,388.26299,True,0.3540393818310162,False,False,1.599383819685659,success,True,0.8276001611723274,8.276001611723274,1.4686392022029433,6.741558410405593,1.6747583028007615,1.1897979532094347,45,45,1.0,1.7896755850438493,1.793711581496792,0.6955386932170025,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1506,0.7645,not_attempted,0.0,False,False
1.5061698,96,395.970785,True,0.35903954100737023,False,False,1.697843364143595,success,True,0.622433410111004,6.224334101110039,3.1996165720879834,16.516225472301564,3.8972418136516875,0.835312126127679,96,96,1.0,1.7763334753588325,1.793711581496792,0.7000017803856821,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1183,0.0036,not_attempted,0.0,False,False
16.687777,24,412.370062,True,0.38867096591842526,False,False,1.307691677320046,success,True,0.0755074832647216,0.7550748326472161,1.5252299308440063,4.3812454143109,1.5252299308440063,1.2841607467212925,24,24,1.0,1.7512621305461016,1.793711581496792,0.6989731847096975,0.7071067811865476,0.5,-0.5,-0.01839160919189453,-1.5707963705062866,velocity,post_controller_hold,False,,0.1869,2.6884,not_attempted,0.0,False,False
2.371082,32,420.982834,True,0.35186863611711444,False,False,1.7437684441467416,success,True,0.9545351416596273,9.545351416596272,3.5941647355169324,5.596091483265287,3.5941647355169324,1.1876939205644452,32,32,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1595,1.542,not_attempted,0.0,False,False
16.472616,13,434.699811,True,0.36110758156107103,False,False,1.2540023368508213,success,True,0.1929219975849313,1.9292199758493132,1.3046277105819695,1.8983305495542946,1.3046277105819695,1.2540023368508213,13,13,1.0,1.702818526198139,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1143,2.6418,not_attempted,0.0,True,False
16.851559,18,450.010749,True,0.3366382359823204,False,False,1.7128899120025864,success,True,0.05580227321809568,0.5580227321809568,1.7864039343136442,2.5155532258734463,1.7864039343136442,0.947575626957942,18,18,1.0,1.7901175614895521,1.793711581496792,0.6968029614587419,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1776,2.1531,not_attempted,0.0,False,True
8.622378,43,462.183969,True,0.3768844348329438,False,False,1.4509723834861885,success,True,0.2636415465119389,2.6364154651193887,3.970567089411284,8.047927133256348,4.4254398059010605,1.16899764940561,43,43,1.0,1.7904733552038261,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1371,1.6146,not_attempted,0.0,False,False
10.128689,30,481.094946,True,0.39457260006604516,False,False,1.0779911052564453,success,True,0.16418440414953356,1.6418440414953355,4.035255925172763,4.773119660505051,4.035255925172763,1.073190684292416,30,30,1.0,1.7919394046203265,1.793711581496792,0.7021585283843235,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1637,0.1127,not_attempted,0.0,False,False
11.295128,53,493.627158,True,0.37475555467727384,False,False,1.7070501549440198,success,True,0.3472709531849289,3.472709531849289,1.781796134063618,9.064241126892407,2.1620722712806217,0.9396376066673037,53,53,1.0,1.6896463273902873,1.793711581496792,0.6975716942226583,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1764,0.0913,not_attempted,0.0,False,True
4.655494,45,510.321807,True,0.3708033675730166,False,False,1.8179853129383814,success,True,0.2742032823239538,2.742032823239538,4.741311108116249,7.366275023219717,4.741311108116249,0.8455965394844869,45,45,1.0,1.7534299153823567,1.793711581496792,0.699362416969817,0.7071067811865476,0.5,-0.15807342529296875,0.3846604824066162,1.5707963705062866,velocity,post_controller_hold,False,,0.1523,0.0571,not_attempted,0.0,False,False
8.304152,45,523.530746,True,0.32183965861683345,False,False,1.8604069760610065,success,True,0.3678140860627334,3.6781408606273343,3.700493114947854,7.45792371665932,4.320929324206829,1.0127521635835315,45,45,1.0,1.7773701579609016,1.793711581496792,0.6958487229196877,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1376,2.6831,not_attempted,0.0,False,False
9.160239,30,534.82183,True,0.3725199693176161,False,False,1.6946542925236878,success,True,0.5116248656933181,5.116248656933181,3.2832103869520113,4.923254006033141,3.556357287614642,1.00557683897752,30,30,1.0,1.6929199782963196,1.793711581496792,0.7002265922614986,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1987,1.7265,not_attempted,0.0,False,False
7.2717247,50,556.24591,True,0.22421176207908633,False,False,1.1766996839153818,success,True,0.054602592284664436,0.5460259228466444,4.395911898522788,7.463120216373631,4.395911898522788,1.0474278102553867,50,50,1.0,1.7923143168381659,1.793711581496792,0.7030493248587776,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2024,0.2706,not_attempted,0.0,False,False
9.247416,77,568.151816,True,0.3959067456205987,False,False,1.4142681220866171,success,True,0.10433087098838417,1.0433087098838416,2.669510639240188,12.798269598452208,3.2805764357632228,1.187272203184372,77,77,1.0,1.738566655304214,1.793711581496792,0.6945112370048974,0.7071067811865476,0.5,-0.5,0.5,0.8209156394004822,velocity,post_controller_hold,False,,0.1304,0.7132,not_attempted,0.0,False,False
6.162618,43,588.77915,True,0.38377666796582743,False,False,1.2376283176078016,success,True,0.10372221659604354,1.0372221659604355,4.288986419495002,6.502417195315925,4.288986419495002,1.044474041790663,43,43,1.0,1.6809232505023546,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,-0.14622962474822998,1.5707963705062866,velocity,post_controller_hold,False,,0.1596,0.6002,not_attempted,0.0,False,False
14.571891,17,603.693758,True,0.3739791405235464,False,False,1.1647541193451245,success,True,0.3048960068686067,3.0489600686860667,1.8430133512418065,2.4575700336008937,1.8430133512418065,1.0532643540220634,17,17,1.0,1.793711581496793,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1738,1.8469,not_attempted,0.0,False,False
11.7773075,85,614.36492,True,0.24161861817267113,False,False,1.3544715772046594,success,True,0.003134282352771547,0.031342823527715474,1.4495815375521497,13.663802495416105,2.4056466185298198,1.142842229870133,85,85,1.0,1.7868483150969365,1.793711581496792,0.704080342286723,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1347,2.1299,not_attempted,0.0,False,False
5.2078543,37,632.09482,True,0.34764101572097356,False,False,1.575108306950869,success,True,0.6969347593512475,6.969347593512475,3.5657868383726123,6.207734708820334,3.5657868383726123,0.7889933003495487,37,37,1.0,1.7350989873812614,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,0.5,0.5,1.5441874265670776,velocity,post_controller_hold,False,,0.1781,0.417,not_attempted,0.0,False,False
6.168623,34,642.282966,True,0.38260327611839545,False,False,1.464294504234031,success,True,0.7931211958948757,7.931211958948757,2.620771840371684,5.733742707966048,2.8091941281101787,0.9318591941348194,34,34,1.0,1.791379585535114,1.793711581496792,0.701396506404926,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1438,2.8499,not_attempted,0.0,False,False
16.641897,11,654.818021,True,0.38612950682882696,False,False,1.6129649811687758,success,True,0.1937141399201095,1.9371413992010948,1.5732172335311594,2.0948681070211777,1.5732172335311594,1.3344517963835512,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1709,3.1238,not_attempted,0.0,False,False
10.454271,32,668.499743,True,0.3737585248053274,False,False,1.5554442503036747,success,True,0.15608965788561785,1.5608965788561786,3.784395026817769,5.538931673358222,3.784395026817769,1.428315981203047,32,32,1.0,1.7895830642922081,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1257,0.3867,not_attempted,0.0,False,False
6.3350573,40,679.435397,True,0.30125071166641915,False,False,1.7196614336858798,success,True,0.19821891915807988,1.9821891915807988,4.276400035518975,6.421654222749684,4.276400035518975,1.6357669357085103,40,40,1.0,1.7937115814967934,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1792,0.8754,not_attempted,0.0,False,False
12.0056715,29,697.623912,True,0.3544892673180832,False,False,1.5861680541668057,success,True,0.2332444119160957,2.3324441191609573,3.1014614693509386,4.760751276958028,3.1014614693509386,1.0457899004909388,29,29,1.0,1.7188791972579973,1.793711581496792,0.7014097080373721,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1253,0.3171,not_attempted,0.0,False,False
12.258381,35,709.853392,True,0.39002111761785435,False,False,1.485092604694017,success,True,0.3776835984139808,3.776835984139808,1.7177835638212007,5.828183448653406,1.986716940814265,1.0589067483666692,35,35,1.0,1.7607785148187654,1.793711581496792,0.7071067811865472,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0966,0.473,not_attempted,0.0,False,False
4.5646176,39,723.038925,True,0.3554829845270214,False,False,1.7256910299549388,success,True,0.430109375949379,4.3010937594937895,4.240855512975298,6.562812701439529,4.240855512975298,1.1269332703334007,39,39,1.0,1.7937115814967934,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1074,1.2872,not_attempted,0.0,False,False
2.1165025,71,748.455772,True,0.29106537050217973,False,False,1.278017849647509,success,True,0.9741445793453715,9.741445793453714,2.2308661060678823,10.711243548011042,2.5373465017162538,1.2061806580784729,71,71,1.0,1.7081438715406572,1.793711581496792,0.6914181031972257,0.7071067811865476,0.35613298416137695,-0.5,0.5,0.16056561470031738,velocity,post_controller_hold,False,,0.1769,2.8018,not_attempted,0.0,True,False
2.1752374,99,759.669356,True,0.16866492314217688,False,False,1.9458213922952776,success,True,0.43577476093591044,4.357747609359104,2.2237857639827374,16.653540925894223,2.973718808033969,0.9155923039097952,99,99,1.0,1.7796905032294439,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1395,0.7023,not_attempted,0.0,False,False
10.977576,31,776.573824,True,0.29537888869773476,False,False,1.147522075175568,success,True,0.16442967589858914,1.6442967589858914,3.6814214048570557,5.461639673704028,3.6814214048570557,0.8504953062758093,31,31,1.0,1.7937115814967934,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1564,2.0404,not_attempted,0.0,False,False
17.97576,13,787.194719,True,0.2921248785988211,False,False,1.5195157346809598,success,True,0.06428164526832288,0.6428164526832287,1.379022792315528,1.8074929627538376,1.391220582122769,1.2852661533612735,13,13,1.0,1.7937115814967928,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.121,2.095,not_attempted,0.0,False,False
9.230033,46,798.788841,True,0.3010442787732277,False,False,1.4484147609536078,success,True,0.13419850840058675,1.3419850840058676,2.9055944885306606,7.683489984420824,2.9055944885306606,0.9266687870544356,46,46,1.0,1.7724536931851116,1.793711581496792,0.702161495722587,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1025,2.5328,not_attempted,0.0,False,False
11.849858,12,812.205817,True,0.37705882365792914,False,False,1.8167748813577547,success,True,0.7227162646655925,7.227162646655925,1.3678069603016072,1.6701440391050935,1.3744622457479987,1.6465655944614699,12,12,1.0,1.7877930524020058,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,0.5,0.016029775142669678,1.5707963705062866,velocity,post_controller_hold,False,,0.1397,1.741,not_attempted,0.0,False,False
12.622424,24,822.610771,True,0.12019633287712458,False,False,1.3124024947402897,success,True,0.22234034133797684,2.2234034133797684,2.9308440645168616,4.671407864388432,2.9308440645168616,1.1319166763561317,24,24,1.0,1.792460602019615,1.793711581496792,0.70377117109234,0.7071067811865476,0.37841033935546875,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1922,1.3972,not_attempted,0.0,False,False
6.7772546,30,835.924979,True,0.291845380437514,False,False,1.7094298295837806,success,True,0.9626422970099521,9.62642297009952,2.001179412427645,4.939411722051142,2.505720962046548,1.3094196456111573,30,30,1.0,1.6933689159887,1.793711581496792,0.6963354635529714,0.7071067811865476,0.3458709716796875,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1722,1.9912,not_attempted,0.0,False,False
1.5429963,111,864.134837,True,0.3913900602779759,False,False,1.107437053442144,success,True,0.6973653790475709,6.9736537904757085,1.5149258601032138,16.968591956281497,2.1679989358687504,1.0547581439931997,111,111,1.0,1.7243008776171491,1.793711581496792,0.6949034575762467,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1237,2.7052,not_attempted,0.0,True,False
-3.5710464,91,878.24301,True,0.3269797225160497,False,False,1.1375750374192637,success,True,0.8319629771724677,8.319629771724678,3.3104306351438244,14.248286789035657,4.171672700947488,1.1375750374192637,91,91,1.0,1.7686806940407416,1.793711581496792,0.7009565944981214,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1675,1.744,not_attempted,0.0,True,False
9.084518,32,892.452037,True,0.31765309243475853,False,False,1.6678911534142198,success,True,0.40382743067913446,4.038274306791345,4.219805020475432,5.418820247676919,4.219805020475432,1.0305724202998408,32,32,1.0,1.6938370420311653,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1191,3.0004,not_attempted,0.0,False,False
1.9941416,42,905.359983,True,0.38910800346639934,False,False,1.8339220814761574,success,True,0.8190753064347606,8.190753064347605,3.9668786102660833,6.874772119745001,4.198507547964107,0.9298542739363062,42,42,1.0,1.7114153010931843,1.793711581496792,0.6924590920521917,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1128,1.2142,not_attempted,0.0,False,False
12.12321,30,916.468165,True,0.38402520136718626,False,False,1.8220203749850545,success,True,0.05920867295035408,0.5920867295035408,3.2905572787174355,5.104829988014035,3.2905572787174355,1.152257660916437,30,30,1.0,1.7937115814967934,1.793711581496792,0.7071067811865475,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1267,1.1935,not_attempted,0.0,False,False
4.986274,34,934.29,True,0.32669534782213244,False,False,1.1510581026117788,success,True,0.6483630257910494,6.4836302579104945,3.3748282765498088,5.233381773701399,3.3748282765498088,1.0504933335173219,34,34,1.0,1.7937115814967934,1.793711581496792,0.7071067811865472,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1714,0.8669,not_attempted,0.0,False,False
13.075809,52,949.3792,True,0.34794822413776344,False,False,1.280612107233078,success,True,0.06074531462562031,0.6074531462562031,2.225268366423198,8.935873522408325,2.683979420951126,0.9098008640939123,52,52,1.0,1.7853499816154714,1.793711581496792,0.7071067811865469,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1363,3.0635,not_attempted,0.0,False,False
