#{"t_start": 1783283551.6105137, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
9.864479,44,171.925043,True,0.27509432679626333,False,False,1.9771255278141053,success,True,0.08991341490278631,0.8991341490278631,3.6316126936478272,6.462501937455741,3.6316126936478272,1.200992243278884,44,44,1.0,1.7893721972489052,1.793711581496792,0.6946410499186061,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1718,0.1662,not_attempted,0.0,False,False
2.8672092,95,185.977974,True,0.3913766915676577,False,False,1.4202050697828579,success,True,0.7004585965447184,7.004585965447184,0.9590692686665949,15.052243378478652,2.2272016349930763,0.8765749317419668,95,95,1.0,1.7442483830096727,1.793711581496792,0.6955286719493731,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1617,1.8165,not_attempted,0.0,False,False
4.7171073,78,208.366973,True,0.36973516878634805,False,False,1.2072689193994666,success,True,0.5142151003011379,5.14215100301138,2.3000384387371877,11.873827227380477,3.3136530863196456,1.0288905894363842,78,78,1.0,1.671149377333521,1.793711581496792,0.6902042954259546,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1836,2.9105,not_attempted,0.0,True,False
-1.668321,52,219.415027,True,0.39309914983816774,False,False,1.914396373846723,success,True,0.5756240093861323,5.756240093861323,4.358644432051313,8.35689630466127,4.358644432051313,1.029478231958573,52,52,1.0,1.7472903047254407,1.793711581496792,0.6934372187880098,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1712,0.8038,not_attempted,0.0,False,False
7.3111134,46,240.970954,True,0.31290652344869474,False,False,1.1410129776389957,success,True,0.007248634325869608,0.07248634325869607,3.5852776142592444,7.802039643084926,3.5852776142592444,1.1047138987050777,46,46,1.0,1.7932360081090422,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1719,2.5068,not_attempted,0.0,True,False
0.32448968,63,252.142084,True,0.3636493434549443,False,False,1.9204938663055748,success,True,0.8712575487387787,8.712575487387786,3.0186933018605693,10.014324652012423,3.3889497462118565,0.9282369259736466,63,63,1.0,1.7020187214586322,1.793711581496792,0.6968641338651097,0.7071067811865476,-0.5,-0.5,-0.5,1.1131097078323364,velocity,post_controller_hold,False,,0.1694,1.4597,not_attempted,0.0,False,True
10.486228,47,265.38399,True,0.38309578692611673,False,False,1.6845722113416648,success,True,0.31796538083519127,3.1796538083519126,2.643474666805805,7.270024649486773,2.643474666805805,1.2243240892388334,47,47,1.0,1.7176128267034734,1.793711581496792,0.695150230643669,0.7071067811865476,-0.5,0.19924497604370117,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1534,2.0265,not_attempted,0.0,False,False
3.5064151,30,279.932183,True,0.38001550903710013,False,False,1.3981604120753806,success,True,0.9750059933928171,9.75005993392817,3.46334913601594,4.987991140542494,3.46334913601594,0.9313340918552869,30,30,1.0,1.7932956846612318,1.793711581496792,0.7060308935685431,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1747,2.3137,not_attempted,0.0,False,False
18.279676,9,292.69797,True,0.3928540243087534,False,False,1.6009153149232365,success,True,0.05054462884527213,0.5054462884527213,1.470559472303562,1.6373646731722609,1.470559472303562,1.5490078043197657,9,9,1.0,1.783503670356448,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,-0.3754385709762573,-1.5707963705062866,velocity,post_controller_hold,False,,0.1479,1.3987,not_attempted,0.0,False,False
5.5655956,43,308.614029,True,0.3486061516836026,False,False,1.353959903819879,success,True,0.767804198470611,7.67804198470611,2.7305456248922546,6.465586592136366,2.7305456248922546,1.130346470958229,43,43,1.0,1.790136491694966,1.793711581496792,0.6982059121066894,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.172,3.0905,not_attempted,0.0,False,False
9.647411,27,324.226984,True,0.39582840184052726,False,False,1.43020303351618,success,True,0.589910348123034,5.89910348123034,2.736498382651449,4.106205258443137,2.736498382651449,1.2788201293348198,27,27,1.0,1.7896982445402263,1.793711581496792,0.6958043482405636,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1443,0.4701,not_attempted,0.0,False,False
17.62221,8,334.34033,True,0.3602128006083498,False,False,1.4830473419614472,success,True,0.16669627091906195,1.6669627091906194,0.8015446477248823,1.1107947995222323,0.8015446477248823,1.0502995493025662,8,8,1.0,1.6279508757484005,1.793711581496792,0.6868711256359543,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1756,0.2464,not_attempted,0.0,False,False
11.022789,33,352.755002,True,0.3112898341652008,False,False,1.293133930008338,success,True,0.08091303885781931,0.8091303885781931,3.4516495771173674,5.456753094344559,3.4516495771173674,1.211226117490154,33,33,1.0,1.7892847144325519,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1625,0.8026,not_attempted,0.0,True,False
9.485711,12,366.271187,True,0.30680629351783395,False,False,1.1913718111331146,success,True,0.9404512402545829,9.40451240254583,1.1858022500120775,1.680225189273621,1.1858022500120775,1.0985677707610562,12,12,1.0,1.7913106621491195,1.793711581496792,0.7007190801723086,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1067,0.0284,not_attempted,0.0,False,False
-11.442072,135,377.142035,True,0.3848870397631704,False,False,1.294967233928081,success,True,0.70923745705856,7.0923745705856,4.739392559281471,23.356512109447127,6.754653808915572,0.7444774736063877,135,135,1.0,1.7248465842009313,1.793711581496792,0.6919400587069465,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1662,0.303,not_attempted,0.0,False,False
13.436555,27,395.955059,True,0.38386542840797677,False,False,0.9798290870669221,success,True,0.143323002252196,1.4332300225219599,2.6517802919925484,3.9812331347228054,2.6517802919925484,0.941100176063855,27,27,1.0,1.7912010747057632,1.793711581496792,0.6998546123335214,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1457,1.6092,not_attempted,0.0,True,False
5.731816,58,411.383173,True,0.35172202090802884,False,False,1.4796876536901344,success,True,0.6531289186307935,6.5312891863079345,1.6599288444368998,9.7722310752186,3.4387007722058462,0.9885865273756828,58,58,1.0,1.7438214173596434,1.793711581496792,0.7071067811865469,0.7071067811865476,0.5,0.5,0.3322506844997406,1.5707963705062866,velocity,post_controller_hold,False,,0.1992,2.4352,not_attempted,0.0,False,False
2.5227654,53,425.073323,True,0.38557372575632876,False,False,1.1532869357383408,success,True,0.771885089141796,7.71885089141796,2.5808002741913,8.62884721319567,2.7871255402046633,1.1351076940992604,53,53,1.0,1.7587220568340922,1.793711581496792,0.6968402063139945,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1626,1.4921,not_attempted,0.0,True,False
3.5920403,48,439.697472,True,0.3951299643563184,False,False,1.478015099230502,success,True,0.7198927644975754,7.198927644975754,4.01336784557677,7.88110338519023,4.441109834315763,1.2716319412787633,48,48,1.0,1.7690712603909307,1.793711581496792,0.7029067479764687,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1426,1.4802,not_attempted,0.0,False,False
-0.41769698,40,458.920095,True,0.34800550813875253,False,False,1.4631100055969244,success,True,0.8297361199050589,8.29736119905059,4.331923109988977,6.138997991068727,4.331923109988977,1.2596664561563082,40,40,1.0,1.7903879543889498,1.793711581496792,0.6977904885959081,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1554,2.756,not_attempted,0.0,False,False
5.7701855,42,477.925325,True,0.3769234386342905,False,False,1.6972437651228676,success,True,0.11935493577937668,1.1935493577937668,4.206800557731194,6.6113657755626605,4.206800557731194,1.038383117839419,42,42,1.0,1.7750288644932626,1.793711581496792,0.7038284256434549,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1821,0.8771,not_attempted,0.0,False,True
-2.309122,105,486.28402,True,0.37952240194826165,False,False,1.8413792823134734,success,True,0.7480950150257899,7.480950150257899,3.1717399767604784,17.654229030235296,4.289698382594474,0.9404500981416817,105,105,1.0,1.762361526900649,1.793711581496792,0.6940919895268464,0.7071067811865476,-0.5,-0.5,0.5,1.3477022647857666,velocity,post_controller_hold,False,,0.1816,2.751,not_attempted,0.0,False,False
1.2018642,54,504.697994,True,0.3989273241406194,False,False,1.567275737927418,success,True,0.7233018185094602,7.233018185094602,3.777943036850711,8.108428452148452,4.001961796442208,0.9037916811565292,54,54,1.0,1.6579045505788552,1.793711581496792,0.7013541222217282,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1949,2.1278,not_attempted,0.0,False,False
12.050181,17,519.215194,True,0.36509037614557616,False,False,1.6293876344196723,success,True,0.6098939753705334,6.098939753705333,1.3625579382814543,2.4684548810234985,1.3625579382814543,1.2956246125182656,17,17,1.0,1.7878820043638493,1.793711581496792,0.6905525534159357,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1278,1.0595,not_attempted,0.0,False,False
3.0661228,81,529.942989,True,0.28912992245714975,False,False,1.556617686493033,success,True,0.6314064733362941,6.31406473336294,3.212764231163612,13.571292898966414,4.08663166984621,0.8845211747281286,81,81,1.0,1.7637161780046606,1.793711581496792,0.7022064940449345,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1539,3.0701,not_attempted,0.0,False,False
14.633517,17,544.930476,True,0.35363533268471375,False,False,1.7805395782997142,success,True,0.28317542253218336,2.8317542253218337,1.9990270629950926,2.914939812581606,1.9990270629950926,0.8411900374714154,17,17,1.0,1.7873216237177638,1.793711581496792,0.6905707383365902,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1733,2.8149,not_attempted,0.0,False,True
12.187022,15,556.545126,True,0.38976411409241885,False,False,1.699489006485981,success,True,0.5919101459643913,5.919101459643913,1.2828565238372418,2.105591282650873,1.3215367382559011,1.1036427246944285,15,15,1.0,1.7894164337147203,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1896,0.0128,not_attempted,0.0,False,False
3.9197545,44,575.2589,True,0.3860378729820924,False,False,1.7989591582470827,success,True,0.8194319177563751,8.194319177563752,3.2998060767075734,6.70307037054706,3.2998060767075734,1.2712522245802766,44,44,1.0,1.7514325764427283,1.793711581496792,0.7028428701956645,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1563,1.4394,not_attempted,0.0,False,False
5.574552,75,589.556187,True,0.3325961414271125,False,False,1.0306068831886597,success,True,0.1036959622306233,1.036959622306233,4.875924760036978,12.382776374237523,5.993002682746922,0.8758394380639537,75,75,1.0,1.7670346490720377,1.793711581496792,0.6809193002256361,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1585,2.5535,not_attempted,0.0,False,False
17.26183,11,601.268931,True,0.37745531251927816,False,False,1.4694879343560256,success,True,0.13591974080578814,1.3591974080578815,1.3629998372091625,1.5749423515044414,1.3629998372091625,1.4694879343560256,11,11,1.0,1.785665492079557,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.09612862765789032,-1.5707963705062866,velocity,post_controller_hold,False,,0.1327,1.7902,not_attempted,0.0,False,False
8.92987,42,615.172241,True,0.32305745413137316,False,False,1.7361581806551185,success,True,0.41930110649018976,4.1930110649018975,2.922519966759818,7.178908300261747,2.922519966759818,0.857385957341786,42,42,1.0,1.6844316435902273,1.793711581496792,0.7024443582368881,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.155,1.6373,not_attempted,0.0,False,False
-15.076163,76,643.58934,True,0.3501324666217503,False,False,1.5530937107113048,success,True,0.7793935106632327,7.793935106632327,4.385426744041365,11.695027089272994,4.385426744041365,0.9456799418624525,76,76,1.0,1.7460439124856255,1.793711581496792,0.6972391833399497,0.7071067811865476,0.5,0.5,0.5,-0.9268879890441895,velocity,post_controller_hold,False,,0.1858,0.0924,not_attempted,0.0,False,False
-27.537159,105,648.992969,False,1.506644526177115,True,False,2.5736061867244686,out_of_bounds,True,0.05260873229511495,0.0,2.386149611196881,16.21040139655413,3.5947882605336625,1.1384147750571254,104,104,1.0,1.758434239044807,1.793711581496792,0.6966952317664455,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1561,1.8753,not_attempted,0.0,False,False
7.6327925,28,664.007905,True,0.349754050695571,False,False,1.240316108614142,success,True,0.5753006044896574,5.753006044896574,3.3128165407682326,4.717294796958427,3.3128165407682326,1.0334830876289987,28,28,1.0,1.7694491057736048,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,0.7012868523597717,simulator_service,service_success,True,,0.0046,0.0,service_success,0.0,True,False
8.717032,44,688.529019,True,0.38547308610513686,False,False,1.7121550030529666,success,True,0.36623616230051986,3.6623616230051987,3.6910091124531585,6.564619015903322,3.9270299947080356,0.9367361046471699,44,44,1.0,1.7892991347023164,1.793711581496792,0.6944292161473608,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1295,2.5344,not_attempted,0.0,False,True
5.250268,60,710.948148,True,0.32011041298860593,False,False,1.9266412942821103,success,True,0.08710138083080005,0.8710138083080005,4.5067825142751925,9.358463135214993,5.323131038259721,0.8783237139701282,60,60,1.0,1.7726212643671198,1.793711581496792,0.7008898518649477,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1374,1.5087,not_attempted,0.0,False,True
6.603456,59,733.264149,True,0.38782663019470326,False,False,1.3641918674201567,success,True,0.626525160483986,6.26525160483986,2.2328533954357916,8.525833414109131,2.7136682360621696,1.2155908883823168,59,59,1.0,1.6487942775294138,1.793711581496792,0.6707217100153444,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1782,3.0871,not_attempted,0.0,True,False
-23.07933,200,748.006148,False,0.9233166811492749,False,False,1.681377667025729,max_steps,True,0.3785031579766573,0.0,2.291647122224415,32.481297580408544,3.421824219317714,0.9080846931564146,200,200,1.0,1.7027618192001477,1.793711581496792,0.6902826885999186,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1819,1.2861,not_attempted,0.0,False,True
7.1795235,35,767.524998,True,0.35788196625368845,False,False,1.928107336669718,success,True,0.4673990363797191,4.6739903637971905,3.5237134219067046,5.270310259422246,3.5237134219067046,1.233466054526141,35,35,1.0,1.792519946407694,1.793711581496792,0.7038578825570229,0.7071067811865476,-0.5,-0.31955909729003906,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1881,0.3989,not_attempted,0.0,False,False
6.019489,46,777.680037,True,0.39741997727384804,False,False,1.2403890279440264,success,True,0.3249615082636159,3.249615082636159,3.6333199180191773,8.165261120818974,4.236722231952868,0.9132739001693824,46,46,1.0,1.7934546298743357,1.793711581496792,0.706442780815192,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.164,2.5268,not_attempted,0.0,False,False
13.272077,11,791.443047,True,0.33270137512953907,False,False,1.5650991324985728,success,True,0.5341751809237218,5.341751809237218,1.7127681320423394,1.9476395333407295,1.7127681320423394,1.5650991324985728,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1706,0.3635,not_attempted,0.0,False,False
15.516352,15,801.997908,True,0.3813425523588873,False,False,1.9466190279439617,success,True,0.24404290330847286,2.4404290330847287,1.369796083094542,2.672606136249815,1.4136140795464414,1.3705904885611213,15,15,1.0,1.7868275000788187,1.793711581496792,0.6876756662801656,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1055,1.7878,not_attempted,0.0,False,False
11.279101,27,816.725009,True,0.3744391926091907,False,False,1.206299413626123,success,True,0.311538842972607,3.1153884297260697,2.8223961846742465,4.168902980283174,2.8223961846742465,1.1164735580544998,27,27,1.0,1.7619696160441076,1.793711581496792,0.7054082242150038,0.7071067811865476,0.5,0.5,-0.5,0.40075838565826416,velocity,post_controller_hold,False,,0.0903,0.4262,not_attempted,0.0,False,False
-1.9224557,54,828.958955,True,0.24643332464914489,False,False,1.2955093859674038,success,True,0.9560293127152732,9.560293127152732,4.457904429232287,9.186823604329765,4.457904429232287,1.0776926440795824,54,54,1.0,1.7893810447480876,1.793711581496792,0.695026983591817,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1346,2.5667,not_attempted,0.0,False,False
13.5428,14,840.173954,True,0.3928249056235811,False,False,1.3129669757425193,success,True,0.4467391553368977,4.4673915533689765,1.6748900297167648,2.0801083663622757,1.6748900297167648,1.3129669757425193,14,14,1.0,1.7910863986979813,1.793711581496792,0.7000183122722555,0.7071067811865476,-0.5,-0.3456931710243225,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1669,2.2278,not_attempted,0.0,False,False
4.5602717,69,863.89617,True,0.3939980441260765,False,False,1.6084384792940964,success,True,0.7494886519388719,7.49488651938872,2.5046352261197455,10.34394412765873,3.008511648412495,1.1270806958804869,69,69,1.0,1.7373454850949577,1.793711581496792,0.6806782463764467,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1018,2.0302,not_attempted,0.0,False,False
0.71960175,133,880.941987,True,0.3620750991969301,False,False,1.1365890242558223,success,True,0.392766390919959,3.92766390919959,1.7028125979229558,21.435477150458212,2.060557819788278,1.1173486694572987,133,133,1.0,1.7235570104041136,1.793711581496792,0.6918727009608208,0.7071067811865476,-0.5,0.39126455783843994,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1444,0.0764,not_attempted,0.0,True,False
8.241681,29,896.659016,True,0.30375227940509236,False,False,1.9643705037894437,success,True,0.4514750026348821,4.514750026348821,3.9197905278846457,4.552540910009957,3.9197905278846457,1.311940319024561,29,29,1.0,1.7252205292641936,1.793711581496792,0.7071067811865475,0.7071067811865476,-0.5,0.5,0.0069119930267333984,1.5090866088867188,velocity,post_controller_hold,False,,0.1431,0.73,not_attempted,0.0,False,False
10.189132,71,909.517031,True,0.3737357184237533,False,False,1.7126364698504573,success,True,0.0006128002297793633,0.006128002297793633,3.139260934471745,11.502225395903904,3.897264827662048,0.8245011250016537,71,71,1.0,1.758044416945006,1.793711581496792,0.7020748606469719,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0897,0.1787,not_attempted,0.0,False,False
-0.9488227,80,931.276057,True,0.3346418817350843,False,False,1.6429006799294577,success,True,0.8175078919433689,8.17507891943369,3.599276747901379,12.670714536872762,4.2293609129529415,0.90226441193513,80,80,1.0,1.7012744987898398,1.793711581496792,0.6998571109614451,0.7071067811865476,-0.1947333812713623,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.178,0.6039,not_attempted,0.0,False,True
3.6752431,75,944.833036,True,0.3502546608649313,False,False,1.285521894588701,success,True,0.9069109104514306,9.069109104514306,1.1995954050238467,11.347792659510615,1.7112291804084825,0.7833585608262686,75,75,1.0,1.7725082642896728,1.793711581496792,0.6878358288791606,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1679,0.6578,not_attempted,0.0,False,False
8.358178,29,958.951097,True,0.3590351873986304,False,False,1.3352454746063565,success,True,0.8263186565335618,8.26318656533562,2.268195267503812,4.55734497347505,2.560640893161084,1.1819140921387796,29,29,1.0,1.788823001221374,1.793711581496792,0.6928739826942694,0.7071067811865476,-0.5,0.038114070892333984,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1405,1.4122,not_attempted,0.0,False,False
4.939506,62,972.492979,True,0.33262784444660437,False,False,1.342912865818041,success,True,0.46829329733461694,4.682932973346169,3.633804871715028,10.765825279894027,3.8119122058977792,0.81514052010813,62,62,1.0,1.7642874895630323,1.793711581496792,0.702619769739884,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1991,2.3264,not_attempted,0.0,False,False
7.5065866,55,989.569988,True,0.3970904092942653,False,False,1.1920159128984655,success,True,0.32983600763281745,3.2983600763281746,3.4416120230855185,8.902344698152067,3.65143854770237,1.1920159128984655,55,55,1.0,1.6655107873415396,1.793711581496792,0.7005426794053519,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1547,1.9738,not_attempted,0.0,False,False
5.4152675,59,1004.021138,True,0.35053861350678844,False,False,1.6957773428869731,success,True,0.846434623733436,8.464346237334361,1.3414461069498322,9.061489276342302,2.028135259385973,1.09925675932211,59,59,1.0,1.6499597059492646,1.793711581496792,0.6951528668532532,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1271,2.9058,not_attempted,0.0,False,False
0.3446001,44,1014.89007,True,0.27302780243879565,False,False,1.3077559757497659,success,True,0.9288328767805969,9.288328767805968,3.864403381738908,7.136897688049875,4.068706226407031,1.1571946324613376,44,44,1.0,1.7601073705597317,1.793711581496792,0.7024525961815433,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1701,1.9078,not_attempted,0.0,False,False
