#{"t_start": 1782924716.0307615, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active
-4.6188416,80,21.891623,False,0.5000008226416951,False,False,1.6009069963461284,max_steps,0.0005139562513793994,0.003768369576770292,0.0016272066626954462,1.6009069963461284,80,80,1.0,simulator_service,service_success,True,,0.0,0.0,service_success,0.0,False
-4.6188,80,37.132423,False,0.5000000013966553,False,False,1.6000373718529868,max_steps,0.00021216247535393862,0.00021216247535393862,0.00021216247535393862,1.6000373718529868,80,80,1.0,velocity,post_controller_hold,False,,0.0002,0.0,not_attempted,0.0,False
-4.628692,80,52.977396,False,0.5000000000763939,False,False,1.5999912596396866,max_steps,9.127173340672812e-06,9.127173340672812e-06,9.127173340672812e-06,1.5999912596396866,80,80,1.0,velocity,post_controller_hold,False,,0.0,0.0,not_attempted,-0.00017480720627016666,False
-4.6376166,80,69.523159,False,0.5000000000880241,False,False,1.599990617879313,max_steps,3.824479075653642e-07,3.824479075653642e-07,3.824479075653642e-07,1.5999902354314055,80,80,1.0,velocity,post_controller_hold,False,,0.0,0.0,not_attempted,-0.00018764241374036317,False
-4.633563,80,87.291315,False,0.5000000000641903,False,False,1.599991988110548,max_steps,6.663323401934207e-07,6.663323401934207e-07,6.663323401934207e-07,1.5999913217782078,80,80,1.0,velocity,post_controller_hold,False,,0.0,0.0,not_attempted,-0.00023814729551914629,True
-4.6311474,80,106.100582,False,0.5000000000448248,False,False,1.5999933048604866,max_steps,5.652834695890618e-07,5.652834695890618e-07,5.652834695890618e-07,1.599992739577017,80,80,1.0,velocity,post_controller_hold,False,,0.0,0.0,not_attempted,-0.00014782127682505736,True
