#{"t_start": 1783184790.5684133, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-70.4713,200,477.704439,False,2.306767883118452,False,False,1.8696091997209436,max_steps,True,0.33440192627925874,0.0,3.3205946377725293,25.385231058764774,3.3361499877066976,0.9292524669445115,200,200,1.0,0.9420246410258407,1.793711581496792,0.5252107489007009,0.7071067811865476,0.2559283673763275,0.15945623815059662,-0.14278121292591095,-0.7264149188995361,velocity,post_controller_hold,False,,0.1731,1.3854,not_attempted,0.0,False,False
-87.166,200,529.113866,False,3.8878308093502487,False,False,1.5077844465663268,max_steps,True,0.30727503754646424,0.0,1.3570202304040837,26.537667148987214,2.831225747397085,0.9403639977583058,200,200,1.0,1.034186813898813,1.793711581496792,0.564387837204648,0.7071067811865476,-0.4687182605266571,0.2397976964712143,-0.4758642613887787,-1.2459063529968262,velocity,post_controller_hold,False,,0.164,1.8395,not_attempted,0.0,False,False
-110.83948,200,583.93109,False,5.055203549514883,False,False,1.1226686971175057,max_steps,True,0.7107151858314115,0.0,2.1448162045269914,27.462377538481714,4.658085167066392,0.9955861719520681,200,200,1.0,1.0533246404635654,1.793711581496792,0.6140880589182857,0.7071067811865476,0.5,-0.5,-0.5,-0.4846767485141754,velocity,post_controller_hold,False,,0.1411,1.7728,not_attempted,0.0,False,False
-120.12608,200,638.847864,False,3.4883351282790076,False,False,1.0128818460687032,max_steps,True,0.3064063220590754,0.0,1.800995548493762,25.81271148287895,4.084427138829936,0.8426118852599523,200,200,1.0,1.2017279522413165,1.7770153673792444,0.540800484979749,0.7071067811865476,0.5,0.5,-0.005174390040338039,0.011834564618766308,velocity,post_controller_hold,False,,0.2,1.5308,not_attempted,0.0,False,False
-50.065826,200,696.263818,False,4.6227913242022085,False,False,1.2289128715994277,max_steps,True,0.179865528235586,0.0,3.2751156421431498,21.16051681850799,3.2751156421431498,0.885841536292416,200,200,1.0,0.8192727649371996,1.6648287074588015,0.4386956845556586,0.7071067811865476,-0.3329154849052429,0.5,0.12300363183021545,-1.2256150245666504,velocity,post_controller_hold,False,,0.1758,2.3808,not_attempted,0.0,False,False
-58.019714,200,749.07397,False,3.342624322074661,False,False,2.0264931406118567,max_steps,True,0.8312729093882311,0.0,4.7107581582627285,26.66160650281075,5.05484241535028,0.844503879664356,200,200,1.0,0.8520236779160046,1.793711581496792,0.5756676788055851,0.7071067811865476,0.5,-0.5,-0.5,0.16471388936042786,velocity,post_controller_hold,False,,0.2287,2.0101,not_attempted,0.0,False,True
-54.28853,200,798.491021,False,0.6313072812075055,False,False,1.6419628797388062,max_steps,True,0.173446495453194,0.0,0.8481012465798116,24.628565620447002,3.5988129783650034,0.9826549576915641,200,200,1.0,0.9783414221508806,1.793711581496792,0.509052310081292,0.7071067811865476,0.27746203541755676,0.12585291266441345,-0.06413159519433975,0.00653729448094964,velocity,post_controller_hold,False,,0.1709,1.46,not_attempted,0.0,False,False
-91.2808,200,856.406003,False,6.831865341484055,False,False,1.546370572791608,max_steps,True,0.9526415124138712,0.0,3.8415097239998066,25.629103310222973,3.8415097239998066,0.8978899134172991,200,200,1.0,1.0421084454216978,1.793711581496792,0.5572144322127814,0.7071067811865476,-0.05221785977482796,0.01637260988354683,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2201,1.6208,not_attempted,0.0,False,False
-53.234177,200,903.52377,False,3.0353962147107585,False,False,1.4051820708636678,max_steps,True,0.9112174181751119,0.0,0.5680368696565973,23.378188333578947,3.0751073290861,0.8683787428972097,200,200,1.0,0.7806554400909662,1.4543951900115144,0.48455823936579717,0.7071067811865476,-0.17625775933265686,0.5,0.5,0.2830602526664734,velocity,post_controller_hold,False,,0.1893,2.6047,not_attempted,0.0,False,False
-122.33505,200,953.532773,False,7.579592080473839,False,False,1.4020219829113632,max_steps,True,0.10400374906875715,0.0,3.3650306290084773,27.315888055717803,5.207558514748811,0.966547897781929,200,200,1.0,1.1043752338331247,1.793711581496792,0.5733034685238912,0.7071067811865476,0.2,0.0086627546697855,0.5,0.03738461062312126,velocity,post_controller_hold,False,,0.1788,2.7295,not_attempted,0.0,False,True
7.8837695,41,975.353489,True,0.34880901183371565,False,False,1.122947082588929,success,True,0.7638367959918849,7.638367959918849,1.5928485445039677,4.5580560720764325,1.8896145822908994,0.9841869859904897,41,41,1.0,0.6972451199267367,1.2377412846695413,0.5229038918777844,0.7071067811865476,-0.5,0.05922123044729233,-0.28750064969062805,-0.452505886554718,velocity,post_controller_hold,False,,0.1829,0.8156,not_attempted,0.0,False,False
-103.2331,200,1025.166115,False,6.96414768713512,False,False,1.2307212903032994,max_steps,True,0.8473826878705495,0.0,5.042923913361492,26.590336229401878,5.416207645807385,0.9004377916871288,200,200,1.0,1.0658445839933817,1.793711581496792,0.5459090492058652,0.7071067811865476,0.2792735695838928,0.5,-0.5,0.2481129914522171,velocity,post_controller_hold,False,,0.1077,2.6141,not_attempted,0.0,False,False
-95.2849,200,1077.783895,False,5.7129525762052,False,False,1.9353625555307015,max_steps,True,0.7864057620480399,0.0,3.7783043198135315,26.35439940741477,4.5884701509071135,0.9296309258924115,200,200,1.0,1.0340066560363055,1.793711581496792,0.5573779733570494,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1116,0.1269,not_attempted,0.0,False,False
-139.99348,200,1129.201998,False,6.006447244870458,False,False,1.8461385828544221,max_steps,True,0.7743924100036178,0.0,1.4167619304443286,28.284647587339457,3.7117493843591203,0.9046396981355949,200,200,1.0,1.271863165391997,1.793711581496792,0.6131252176886445,0.7071067811865476,-0.5,0.5,0.5,-0.0237075537443161,velocity,post_controller_hold,False,,0.1633,0.5537,not_attempted,0.0,False,False
-86.542786,200,1183.917443,False,5.7147589659472064,False,False,1.8617127843224806,max_steps,True,0.4101684778662776,0.0,3.7625062749181106,26.135477503844903,4.736948687771844,0.8659851355744654,200,200,1.0,1.0352237313484218,1.793711581496792,0.5592774201440762,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1833,1.9499,not_attempted,0.0,False,True
-75.903,200,1238.419129,False,5.049751535528848,False,False,1.203303174208126,max_steps,True,0.63457945726518,0.0,5.972784716434899,26.07660655369059,6.605181983364978,0.9070916119413109,200,200,1.0,1.0194812310589052,1.7271336486771605,0.5657777441532253,0.7071067811865476,-0.5,-0.42127901315689087,-0.05169273167848587,0.27670392394065857,velocity,post_controller_hold,False,,0.1583,2.5478,not_attempted,0.0,False,False
-61.53715,200,1288.841799,False,1.1738258687366905,False,False,1.9682818393242274,max_steps,True,0.6261380653285366,0.0,2.313402189518374,23.96611461202309,2.313402189518374,0.8449073913035532,200,200,1.0,0.9764282337933814,1.793711581496792,0.5165685008608762,0.7071067811865476,0.5,0.04388625919818878,0.5,-0.07848476618528366,velocity,post_controller_hold,False,,0.1192,1.3517,not_attempted,0.0,False,False
-8.921003,147,1330.357583,True,0.3916393553465572,False,False,1.9615831898386398,success,True,0.33855690296532764,3.3855690296532766,1.190226898034835,16.34450487209387,2.5333886173086904,1.226435850996946,147,147,1.0,0.8899848768354679,1.6073317742521962,0.45339508418691443,0.7071067811865476,0.001048379112035036,0.06164652481675148,0.33105236291885376,0.3036388158798218,velocity,post_controller_hold,False,,0.1432,3.0349,not_attempted,0.0,False,False
-63.12028,200,1382.571859,False,2.221950659691313,False,False,1.8286812742097902,max_steps,True,0.29569275075521856,0.0,3.8061360242245694,24.44236638583332,5.830864982657627,0.8652051644301001,200,200,1.0,0.9235314399665979,1.793711581496792,0.5009147102707481,0.7071067811865476,0.2574533224105835,0.5,0.014628519304096699,0.15306659042835236,velocity,post_controller_hold,False,,0.2004,1.6501,not_attempted,0.0,False,False
-105.48308,200,1436.993495,False,2.7060972077726144,False,False,1.0095812239381512,max_steps,True,0.023131704836099935,0.0,0.9370455687485614,27.311623509781594,4.389812810571756,0.9395328201027046,200,200,1.0,1.0806114485473446,1.793711581496792,0.5852069983258051,0.7071067811865476,-0.17652113735675812,0.5,0.5,0.4896847605705261,velocity,post_controller_hold,False,,0.1823,2.1712,not_attempted,0.0,False,False
-108.10635,200,1489.602417,False,5.3484669729955945,False,False,1.922377538724283,max_steps,True,0.6269020972040403,0.0,1.7200080088700958,29.47591415437723,3.2774793116199863,0.9153265284564598,200,200,1.0,1.0370114158890382,1.793711581496792,0.6354209162725472,0.7071067811865476,-0.5,0.5,-0.5,0.7688186764717102,velocity,post_controller_hold,False,,0.1519,0.194,not_attempted,0.0,False,True
-68.088135,200,1540.715797,False,3.129401453371235,False,False,1.9297705435116443,max_steps,True,0.07312003706367706,0.0,2.8266482132954,27.625365091273935,5.2732627907052825,0.8979246219969169,200,200,1.0,1.2092893679853565,1.793711581496792,0.5845808236862094,0.7071067811865476,-0.5,-0.36509472131729126,-0.5,0.5592368245124817,velocity,post_controller_hold,False,,0.194,2.0603,not_attempted,0.0,False,False
-77.0918,200,1589.026247,False,5.300016155752638,False,False,1.8961078567520313,max_steps,True,0.5532240309230098,0.0,6.948232346240755,25.921076353732296,8.082870651468463,0.8728196040208605,200,200,1.0,1.031325584382612,1.793711581496792,0.5470183260734117,0.7071067811865476,-0.5,-0.13880306482315063,0.4592561721801758,-1.5137665271759033,velocity,post_controller_hold,False,,0.1182,3.0969,not_attempted,0.0,False,False
-61.00884,200,1643.646685,False,2.431060597030706,False,False,1.8948778360386052,max_steps,True,0.8907564953547228,0.0,1.487100906791812,26.83017550670855,3.515133031341525,0.8416100691303825,200,200,1.0,1.0227098768259524,1.793711581496792,0.558059322218321,0.7071067811865476,-0.5,0.5,0.5,0.06464998424053192,velocity,post_controller_hold,False,,0.0483,2.5372,not_attempted,0.0,False,False
-36.622143,180,1698.165007,True,0.39619895079180273,False,False,1.4366295451366777,success,True,0.985187574187903,9.85187574187903,4.716448769265948,25.262038335115985,5.71360100641518,0.9315392026396092,180,180,1.0,1.0494973543404007,1.793711581496792,0.5994493586850707,0.7071067811865476,-0.5,0.5,0.4318631589412689,-0.5633327960968018,velocity,post_controller_hold,False,,0.068,1.6484,not_attempted,0.0,False,False
-108.67208,200,1752.776807,False,5.0854189466337925,False,False,1.7705617575684665,max_steps,True,0.4082196657455709,0.0,1.6782863063055689,29.158158511590464,5.540839630620481,0.9792123413758883,200,200,1.0,1.2578449328765353,1.793711581496792,0.6250591374592687,0.7071067811865476,-0.5,-0.5,0.2635180950164795,-1.5707963705062866,velocity,post_controller_hold,False,,0.0971,1.5155,not_attempted,0.0,False,False
-112.11177,200,1809.793454,False,6.302479760948764,False,False,1.8577534159626656,max_steps,True,0.4415626671642745,0.0,5.316536089894856,28.838261851500942,6.268956803857351,0.8937606079358742,200,200,1.0,1.2514797054328688,1.793711581496792,0.6397360032389008,0.7071067811865476,-0.5,0.07745441794395447,0.5,-0.7295132279396057,velocity,post_controller_hold,False,,0.1248,0.6317,not_attempted,0.0,False,False
-90.064995,200,1861.507208,False,3.35188099816436,False,False,1.9633690688355816,max_steps,True,0.7938779071644506,0.0,3.2434673371420724,28.158883403661704,4.576411445231712,0.8819174399878529,200,200,1.0,1.1524346399000205,1.793711581496792,0.5992318467458798,0.7071067811865476,0.5,0.5,-0.5,0.7837314009666443,velocity,post_controller_hold,False,,0.1393,0.2062,not_attempted,0.0,False,True
-138.97612,200,1916.822177,False,6.0501430376592165,False,False,1.9131209787489287,max_steps,True,0.14938803665890313,0.0,2.6572147636236476,28.421590036864814,4.263771995126221,1.0733159709932008,200,200,1.0,1.2348611350587648,1.793711581496792,0.60003586059991,0.7071067811865476,0.5,-0.5,-0.16535939276218414,1.5707963705062866,velocity,post_controller_hold,False,,0.1965,1.9131,not_attempted,0.0,False,False
-92.81005,200,1970.637572,False,2.2737298115557842,False,False,1.1349765588913479,max_steps,True,0.7740318549441291,0.0,0.662977918494161,29.31425029655629,4.122018515091791,0.8783166386048972,200,200,1.0,1.2514933054485158,1.793711581496792,0.6385392129175547,0.7071067811865476,-0.5,-0.5,-0.45401063561439514,0.25601726770401,velocity,post_controller_hold,False,,0.1333,1.6821,not_attempted,0.0,False,False
-120.602,200,2027.15798,False,5.930936882313463,False,False,1.100276796686187,max_steps,True,0.5428243161480034,0.0,3.7816812777675084,28.68937489770267,4.690170385118398,0.967318752225487,200,200,1.0,1.1340960438833205,1.793711581496792,0.6218317752769209,0.7071067811865476,-0.5,0.23705554008483887,-0.5,0.8623309135437012,velocity,post_controller_hold,False,,0.152,2.0342,not_attempted,0.0,False,False
-133.44669,200,2084.963903,False,7.256327092263525,False,False,1.5533081261851212,max_steps,True,0.5359881264777965,0.0,5.359067511129509,29.062942254276464,5.359067511129509,0.886818363682634,200,200,1.0,1.2536798189972942,1.793711581496792,0.6338231020516432,0.7071067811865476,0.2,0.5,0.4524310827255249,0.8285947442054749,velocity,post_controller_hold,False,,0.1126,0.4456,not_attempted,0.0,False,True
-77.55878,200,2138.773054,False,1.8935052253210214,False,False,1.2876979757742075,max_steps,True,0.5772800972238525,0.0,1.4877921131033158,27.33655985654566,2.4123715264812775,0.9093932803767952,200,200,1.0,1.1850151997447256,1.793711581496792,0.5686858050718709,0.7071067811865476,0.5,-0.3389086425304413,-0.3566511273384094,0.09771371632814407,velocity,post_controller_hold,False,,0.1218,1.1294,not_attempted,0.0,False,False
-50.103134,200,2193.900422,False,3.1122195733923883,False,False,1.9703739083232559,max_steps,True,0.5328210521352987,0.0,2.848388493288689,24.926067233816273,3.517295231569505,0.9312814696401532,200,200,1.0,0.8904079051419913,1.793711581496792,0.5036435327339157,0.7071067811865476,0.2482069730758667,-0.3058207631111145,0.5,0.4278351664543152,velocity,post_controller_hold,False,,0.0713,2.8641,not_attempted,0.0,False,False
-55.00363,200,2252.410071,False,1.8495934408293406,False,False,1.7598154609398513,max_steps,True,0.6394866699637856,0.0,4.204330483458458,22.28412101176088,5.013432257640486,0.8923527987549765,200,200,1.0,0.8429913969639915,1.7378939576111068,0.46513275643808205,0.7071067811865476,0.4931153357028961,0.5,-0.4725683331489563,0.9538630843162537,velocity,post_controller_hold,False,,0.1394,2.0766,not_attempted,0.0,False,False
-82.65538,200,2303.718998,False,6.533152022226568,False,False,1.899298890908301,max_steps,True,0.7493752165121041,0.0,5.061945385537307,27.97043081084558,5.061945385537307,0.8473334534390486,200,200,1.0,1.1772237702569457,1.793711581496792,0.6144275642816306,0.7071067811865476,-0.5,-0.5,0.1367204487323761,0.31362563371658325,velocity,post_controller_hold,False,,0.0979,2.2497,not_attempted,0.0,False,False
-67.30408,200,2351.64454,False,3.809464004195164,False,False,1.4352422990360638,max_steps,True,0.6546002010055296,0.0,3.2431226724074125,26.267612847606333,5.1995362554259215,0.8921786114475837,200,200,1.0,1.1559266044339191,1.793711581496792,0.5372307932947014,0.7071067811865476,0.018603697419166565,0.09878872334957123,-0.09427420794963837,1.4854686260223389,velocity,post_controller_hold,False,,0.1689,2.0664,not_attempted,0.0,False,False
-85.22863,200,2407.056431,False,4.152456009707378,False,False,1.539747124665813,max_steps,True,0.0807161676544104,0.0,1.951667603572136,27.82771339840916,3.6022967993602135,0.8004723092796882,200,200,1.0,1.1926453804933776,1.793711581496792,0.6122390757034314,0.7071067811865476,0.02545180544257164,0.2850942611694336,-0.5,0.42263063788414,velocity,post_controller_hold,False,,0.1717,0.3629,not_attempted,0.0,False,False
-38.16721,200,2457.473945,False,0.8533613154822252,False,False,1.4388132629808992,max_steps,True,0.6101025539710565,0.0,1.478086674204914,23.64203410022478,2.4098566920806377,0.8214911067441611,200,200,1.0,0.861533002943983,1.793711581496792,0.4905808504676015,0.7071067811865476,0.04969090595841408,0.04033305495977402,0.5,0.2029281109571457,velocity,post_controller_hold,False,,0.1048,0.2652,not_attempted,0.0,False,False
-106.76084,200,2517.393057,False,4.7974646575000515,False,False,0.9850258367413451,max_steps,True,0.3048453207606064,0.0,1.7391205189287537,28.291500581137655,3.950516688935868,0.831870758226219,200,200,1.0,1.280152244734564,1.793711581496792,0.6014831707162239,0.7071067811865476,0.5,0.5,-0.5,-1.0623127222061157,velocity,post_controller_hold,False,,0.2325,2.7311,not_attempted,0.0,False,False
-146.50986,200,2576.306909,False,6.202682419252156,False,False,2.112266741866007,max_steps,True,0.510459090138781,0.0,3.406885567718979,27.478530146510078,6.181668883237571,0.7688205762997701,200,200,1.0,1.1626124620094052,1.7616194184807534,0.5845525431740547,0.7071067811865476,-0.2,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0617,2.789,not_attempted,0.0,False,True
-130.1956,200,2623.521885,False,6.064662284053317,False,False,1.827282359626565,max_steps,True,0.965257331811301,0.0,5.40384849039819,29.96481885156114,6.050885527111919,0.774188222026749,200,200,1.0,1.2805263524212682,1.793711581496792,0.6410398155765484,0.7071067811865476,0.5,0.34770333766937256,-0.022547516971826553,-0.9308091402053833,velocity,post_controller_hold,False,,0.0271,1.2632,not_attempted,0.0,False,False
-92.38982,200,2677.626963,False,5.575471531171787,False,False,1.3237543428690333,max_steps,True,0.9987845954386741,0.0,5.045724471345796,27.8045681294486,5.045724471345796,0.8627184440782275,200,200,1.0,1.2901853847506082,1.793711581496792,0.6136995236292311,0.7071067811865476,-0.449424147605896,-0.5,0.02774737775325775,-1.1592023372650146,velocity,post_controller_hold,False,,0.1351,2.4852,not_attempted,0.0,False,False
-61.000214,200,2733.047899,False,1.1222816860552143,False,False,1.3832142646128969,max_steps,True,0.8215195623051367,0.0,3.2928305671248976,25.65403228086834,4.578471090877151,0.9248891177262336,200,200,1.0,1.0117713043995593,1.793711581496792,0.5440162145147378,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.108,2.4888,not_attempted,0.0,False,False
10.937073,32,2751.765178,True,0.35933930301982914,False,False,1.6372454598627642,success,True,0.5760617547231671,5.760617547231671,1.1606408894985638,4.159613031165761,2.1229373923228074,1.5749804488820844,32,32,1.0,0.7727633986877235,1.0032859450804648,0.6180716481355109,0.7071067811865476,0.5,0.14101919531822205,-0.4375932216644287,-0.046580053865909576,velocity,post_controller_hold,False,,0.1002,1.3048,not_attempted,0.0,False,False
-103.05698,200,2808.576158,False,7.658304212674028,False,False,1.322728520127727,max_steps,True,0.6946473162899836,0.0,5.080798760010154,28.0460443515696,5.080798760010154,1.0219697119301574,200,200,1.0,1.1953719557958777,1.793711581496792,0.6162551613998267,0.7071067811865476,-0.5,0.5,-0.5,0.8637987375259399,velocity,post_controller_hold,False,,0.1891,0.0286,not_attempted,0.0,False,False
-150.96263,200,2863.895144,False,7.811567879346496,False,False,0.9233241819045035,max_steps,True,0.530113843639581,0.0,6.970149775674963,28.342573734002187,7.214267449543444,0.9233241819045035,200,200,1.0,1.2673606244044056,1.793711581496792,0.613405702182761,0.7071067811865476,0.5,0.5,0.5,0.8453692197799683,velocity,post_controller_hold,False,,0.0529,0.8246,not_attempted,0.0,True,False
-75.92579,200,2918.385417,False,5.015159230705345,False,False,2.105247967895352,max_steps,True,0.05524381663144262,0.0,6.552291471960034,25.34169258518503,6.589598609930683,1.0132205682759656,200,200,1.0,0.9825798509832856,1.793711581496792,0.5415516516931501,0.7071067811865476,-0.044146619737148285,0.5,-0.5,-0.5464592576026917,velocity,post_controller_hold,False,,0.2115,2.4853,not_attempted,0.0,False,True
-101.48388,200,2972.418999,False,5.695526405927778,False,False,1.7174436865237224,max_steps,True,0.7526101735852867,0.0,3.021988073199894,27.370150453375487,4.015160630306984,0.7693055500662644,200,200,1.0,1.0302696212327165,1.793711581496792,0.5926559945897046,0.7071067811865476,-0.5,-0.4282926917076111,-0.13726551830768585,1.2720402479171753,velocity,post_controller_hold,False,,0.236,2.3464,not_attempted,0.0,False,False
-73.57167,200,3028.729272,False,2.4694675061087867,False,False,1.575226330702645,max_steps,True,0.8793954094939307,0.0,2.524989898103907,25.157743674295986,3.643493467877441,0.7924028739985606,200,200,1.0,1.1027500834226662,1.793711581496792,0.5376603686078737,0.7071067811865476,-0.5,0.5,0.5,0.23028667271137238,velocity,post_controller_hold,False,,0.166,1.9587,not_attempted,0.0,False,False
-95.05866,200,3082.951908,False,4.100807253644543,False,False,1.8360825519422168,max_steps,True,0.4411176876710185,0.0,1.7609093123196464,25.454437976617882,2.816676459102502,0.6523434320334649,200,200,1.0,0.9902093617761422,1.793711581496792,0.5309677388462463,0.7071067811865476,-0.17271128296852112,0.11924323439598083,0.013475783169269562,-1.1872185468673706,velocity,post_controller_hold,False,,0.1749,2.3754,not_attempted,0.0,False,False
-132.92984,200,3138.261876,False,7.84938914596883,False,False,1.3296451669584668,max_steps,True,0.3102565228460807,0.0,4.449324081913052,28.503338189752416,5.148639014346837,0.7750332858310527,200,200,1.0,1.2929107697188682,1.793711581496792,0.6461872135686078,0.7071067811865476,-0.16536225378513336,0.5,0.5,-1.0248041152954102,velocity,post_controller_hold,False,,0.2415,1.8825,not_attempted,0.0,False,False
-72.8872,200,3193.152205,False,4.579482603197136,False,False,1.4303082425715847,max_steps,True,0.5257657066418073,0.0,2.0496795050599435,25.91220476590501,4.609411980873486,0.6426888808974618,200,200,1.0,1.0887151024868529,1.793711581496792,0.5560080566104834,0.7071067811865476,-0.5,-0.1392698884010315,0.5,-1.3406535387039185,velocity,post_controller_hold,False,,0.1468,0.8688,not_attempted,0.0,False,False
-74.384445,200,3246.075934,False,6.301488462866255,False,False,1.813626297056191,max_steps,True,0.5285102745477791,0.0,4.382704566610506,25.85972424601017,5.4296737134706525,0.8195570024012782,200,200,1.0,1.0403186921103182,1.793711581496792,0.5497215215329375,0.7071067811865476,-0.4325626790523529,-0.2612013518810272,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0528,0.6455,not_attempted,0.0,False,False
-67.98802,200,3300.206802,False,2.309344409604953,False,False,1.8405594143147999,max_steps,True,0.02643116098023508,0.0,2.4620099135414426,25.594230506463592,3.371669285390826,0.8778490500251391,200,200,1.0,1.04950180095637,1.793711581496792,0.5683802127986121,0.7071067811865476,-0.32598134875297546,-0.10355674475431442,0.22537600994110107,0.1547902524471283,velocity,post_controller_hold,False,,0.0815,2.1245,not_attempted,0.0,False,False
-62.94793,200,3357.824663,False,2.2977274737609417,False,False,1.040277468255282,max_steps,True,0.6079408420843668,0.0,3.688062484361853,25.717091167871573,6.513933572263463,0.8184503708113999,200,200,1.0,1.0755086696821128,1.757818705803614,0.5672534958131736,0.7071067811865476,0.33476522564888,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1675,0.908,not_attempted,0.0,True,False
