#{"t_start": 1783262055.525511, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-15.454145,2,74.495339,False,3.0576912022788836,True,False,3.7487618926903004,out_of_bounds,True,0.9093836168040915,0.0,3.5998276078723532,0.005538217388760456,0.005538217388760456,1.6497267978358658,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.015,0.0002,service_success,0.0,False,False
-15.364425,2,78.875165,False,2.129587720679744,True,False,0.0,out_of_bounds,True,0.03937238143064332,0.0,2.4293511745128926,0.0005559452790742169,0.0005559452790742169,1.4370332137722315,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0168,0.0068,service_success,0.0,False,False
-15.248969,2,83.224125,False,1.9456356219810689,True,False,0.0,out_of_bounds,True,0.054052078666687035,0.0,1.8868076648681547,0.006323098310965803,0.006323098310965803,1.348604675101033,1,1,1.0,1.7226342394740828,1.7226342394740828,0.5000674808590619,0.5000674808590619,0.008214950561523438,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0149,0.0,service_success,0.0,False,False
-15.400345,2,87.669217,False,2.5103227745888574,True,False,0.0,out_of_bounds,True,0.8008029806075944,0.0,1.82315047457109,0.008516485385281311,0.008516485385281311,1.0794681320115025,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0168,0.0104,service_success,0.0,False,False
-15.4378605,2,92.04408,False,1.8532406034437718,True,False,0.0,out_of_bounds,True,0.8569186039673441,0.0,3.30193402714381,0.0037378647182260824,0.0037378647182260824,1.9331347064405615,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0157,0.0003,service_success,0.0,False,False
-15.550183,2,96.581154,False,2.887960883243042,True,False,0.0,out_of_bounds,True,0.2947656155049123,0.0,2.9806149573042133,0.0013267037911592896,0.0013267037911592896,1.7519945902765257,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0147,0.0135,service_success,0.0,False,False
-15.280528,2,101.157006,False,4.93581938509122,True,False,4.060194040297417,out_of_bounds,True,0.18636290138540623,0.0,3.7518719812028056,0.0015008404216963513,0.0015008404216963513,1.873948434813634,1,1,1.0,1.3722115458160855,1.3722115458160855,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.0644080638885498,simulator_service,service_success,True,,0.0124,0.0003,service_success,0.0,False,False
-15.331659,2,105.89422,False,2.1903409263508853,True,False,0.0,out_of_bounds,True,0.8420429881492802,0.0,1.725947400413983,0.0011742032859954677,0.0011742032859954677,1.0353800283216772,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0141,0.0119,service_success,0.0,False,False
-15.210136,2,110.573614,False,1.550469131673018,True,False,0.0,out_of_bounds,True,0.2211169427036712,0.0,2.6581940680375267,0.0012002252266678397,0.0012002252266678397,1.5666249612920278,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0111,0.0002,service_success,0.0,False,False
-15.305215,2,115.310149,False,1.3135551726515018,True,False,0.0,out_of_bounds,True,0.517586225035652,0.0,2.677545372869883,0.0007119325841394793,0.0007119325841394793,1.5776193450140317,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0068,service_success,0.0,False,False
-15.351651,2,119.987688,False,3.0391890988888988,True,False,3.76852084619789,out_of_bounds,True,0.5471052566314484,0.0,3.9166264017147,0.0007670574082413735,0.0007670574082413735,1.487435507808889,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0119,0.0069,service_success,0.0,False,False
-15.3515625,2,124.821188,False,1.7646288474229297,True,False,3.6571561101304293,out_of_bounds,True,0.5978394962739095,0.0,3.8121643245867527,0.012709240451100575,0.012709240451100575,1.4357027635192043,1,1,1.0,1.1047279202586227,1.1047279202586227,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,0.6858744621276855,simulator_service,service_success,True,,0.0102,0.0008,service_success,0.0,False,False
-15.307299,2,129.600011,False,4.793337387612808,True,False,0.0,out_of_bounds,True,0.31786475813989895,0.0,2.598043296825568,0.000950687262988793,0.000950687262988793,1.5335710253554045,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0107,0.0004,service_success,0.0,False,False
-15.453914,2,134.329313,False,3.5510471608504917,True,False,0.0,out_of_bounds,True,0.32905377742921815,0.0,2.151531277168469,0.012401311505276964,0.012401311505276964,1.264482113392488,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0118,0.0001,service_success,0.0,False,False
-15.131375,2,139.112844,False,1.9622989166550444,True,False,0.0,out_of_bounds,True,0.8813133734611239,0.0,2.0776855479504768,0.012866748242169717,0.012866748242169717,1.2249991467800148,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0122,0.0126,service_success,0.0,False,False
-15.195955,2,144.051086,False,1.3656695880112315,True,False,0.0,out_of_bounds,True,0.7208197065749841,0.0,2.663598026725121,0.012180294746771493,0.012180294746771493,1.8737985950879672,1,1,1.0,1.7250884811057017,1.7250884811057017,0.5084575007292678,0.5084575007292678,0.09235274791717529,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0119,0.0066,service_success,0.0,False,False
-15.420382,2,149.023219,False,3.2510243133555075,True,False,3.4453608652221583,out_of_bounds,True,0.3203590862164325,0.0,4.065844647015422,0.009873227624216425,0.009873227624216425,1.0785546328871372,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0096,0.0006,service_success,0.0,False,False
-15.237789,2,153.865075,False,2.1130106969026157,True,False,0.0,out_of_bounds,True,0.76003405904632,0.0,1.6851727605487967,0.006371991581719241,0.006371991581719241,1.0038985233966193,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0108,0.0,service_success,0.0,False,False
-15.137967,2,158.740061,False,2.209834480389823,True,False,0.0,out_of_bounds,True,0.8787909065601825,0.0,2.8301861133419313,0.01058355888972474,0.01058355888972474,1.656979665124928,1,1,1.0,1.4146539207816005,1.4146539207816005,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.1185909509658813,simulator_service,service_success,True,,0.0096,0.0004,service_success,0.0,False,False
-15.160167,2,163.877094,False,1.7760459060921763,True,False,0.0,out_of_bounds,True,0.06784748540916369,0.0,2.0047676534395684,0.0033864287324461085,0.0033864287324461085,1.1928423203627674,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0101,0.0019,service_success,0.0,False,False
-15.208963,2,168.954992,False,1.5976010676413603,True,False,0.0,out_of_bounds,True,0.05995385674655465,0.0,1.9024775858486418,0.008363136103747325,0.008363136103747325,1.1307991682489162,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0098,0.0065,service_success,0.0,False,False
-15.4159,2,173.993584,False,2.7180195506404927,True,False,0.0,out_of_bounds,True,0.8134808669436564,0.0,2.190622972249174,0.004984463527374323,0.004984463527374323,1.2951859493144229,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0081,0.0021,service_success,0.0,False,False
-15.430012,2,178.969104,False,3.7468300280188447,True,False,4.258519139517421,out_of_bounds,True,0.043774798845931405,0.0,4.1343093086845935,0.0052538937071488455,0.0052538937071488455,1.8520444236675644,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0093,0.0004,service_success,0.0,False,False
-15.342757,2,184.21424,False,5.158725772200251,True,False,0.0,out_of_bounds,True,0.9063170022488106,0.0,2.768469338195188,0.0038683776788606735,0.0038683776788606735,1.6290426463389422,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0083,0.0098,service_success,0.0,False,False
-15.519981,2,189.38302,False,3.1987558888472623,True,False,4.166238961088206,out_of_bounds,True,0.16305782866257704,0.0,4.318859121328192,0.007667741007252647,0.007667741007252647,1.6528918683319176,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0089,0.0003,service_success,0.0,False,False
-15.52007,2,194.624136,False,3.3757795152075984,True,False,0.0,out_of_bounds,True,0.6087937274843636,0.0,2.7289989933874446,0.0034049921957543593,0.0034049921957543593,1.6024165680294058,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0074,0.0075,service_success,0.0,False,False
-15.526459,2,199.809001,False,4.033152339206891,True,False,0.0,out_of_bounds,True,0.6584283842974464,0.0,1.9167295944740232,0.0018675435538393161,0.0018675435538393161,1.1419570683776237,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0084,0.0003,service_success,0.0,False,False
-15.234151,2,205.133193,False,3.9981013167134862,True,False,3.5724568831892074,out_of_bounds,True,0.870536639422649,0.0,4.223925062461327,0.004926334434052676,0.004926334434052676,1.1151393759910928,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0071,0.0005,service_success,0.0,False,False
-15.381329,2,210.414683,False,2.356970000268338,True,False,0.0,out_of_bounds,True,0.2260270119874807,0.0,1.7505980384397326,0.0008753394948084342,0.0008753394948084342,1.0474167665296048,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.009,0.0081,service_success,0.0,False,False
-15.419768,2,215.643245,False,2.5323741225376275,True,False,3.820223517293787,out_of_bounds,True,0.5244747653511292,0.0,4.301705230084043,0.0022930259791536494,0.0022930259791536494,1.3177816337211228,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0066,0.0002,service_success,0.0,False,False
-15.546333,2,220.820127,False,3.338825103421175,True,False,4.316188766180129,out_of_bounds,True,0.4626553081826756,0.0,4.301868502059041,0.0014274492520586967,0.0014274492520586967,1.8128614614066973,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0084,0.011,service_success,0.0,False,False
-15.221556,2,226.259158,False,3.132920485033234,True,False,4.068755614191071,out_of_bounds,True,0.15659171646032657,0.0,4.292679796296504,0.00044896140757685687,0.00044896140757685687,1.5712767729451116,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0062,0.0004,service_success,0.0,False,False
-15.194236,2,231.737195,False,1.3056042965572945,True,False,0.0,out_of_bounds,True,0.8947433899980196,0.0,2.711374514820565,0.0005790998372313771,0.0005790998372313771,1.5992708711472159,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0075,0.0003,service_success,0.0,False,False
-15.524624,2,237.2805,False,3.915050871216079,True,False,4.369385153600592,out_of_bounds,True,0.8350212665702892,0.0,4.450118096973777,0.0010888172296047384,0.0010888172296047384,1.7810315856041306,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0042,0.0001,service_success,0.0,False,False
-15.329424,2,242.753203,False,3.7870979240351614,True,False,3.854688932824592,out_of_bounds,True,0.1975143059015757,0.0,4.634109534551414,0.001565846300743328,0.001565846300743328,1.1600803299827243,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0054,0.0007,service_success,0.0,False,False
-15.231163,2,248.292165,False,3.0595991903684743,True,False,3.9086274718555005,out_of_bounds,True,0.659838931930543,0.0,4.537011081073789,0.0005679064341906914,0.0005679064341906914,1.2698019277784653,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0022,0.0002,service_success,0.0,False,False
-15.418892,2,253.966265,False,3.004781618723646,True,False,4.005186002711465,out_of_bounds,True,0.4141526012730763,0.0,4.528345255007123,0.0005360836426983572,0.0005360836426983572,1.371381339551186,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0031,0.0003,service_success,0.0,False,False
-15.27365,2,259.505422,False,3.305340563592362,True,False,4.117177526664545,out_of_bounds,True,0.3539043321246696,0.0,4.7053606602881075,0.0009504675835563903,0.0009504675835563903,1.3815083851239764,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0041,0.0,service_success,0.0,False,False
-15.385787,2,265.084997,False,2.631452225113964,True,False,3.7521394661490985,out_of_bounds,True,0.22280092924835776,0.0,4.625589387329905,0.0010143101023232287,0.0010143101023232287,1.0628199896574653,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0014,0.0002,service_success,0.0,False,False
-15.340506,2,270.82022,False,4.043411687070219,True,False,0.0,out_of_bounds,True,0.7160392972999498,0.0,3.1515431460003436,0.0007017095100083445,0.0007017095100083445,1.8507594758725217,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0032,0.0003,service_success,0.0,False,False
-15.520635,2,276.596417,False,4.134911583637667,True,False,0.0,out_of_bounds,True,0.8867300956844351,0.0,1.816938476753505,0.0006678635223631872,0.0006678635223631872,1.0876115129987456,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0027,0.0001,service_success,0.0,False,False
-15.120821,2,282.33399,False,2.0972278823775814,True,False,0.0,out_of_bounds,True,0.2676464861404467,0.0,2.8905363824629293,0.011838526709307108,0.011838526709307108,1.6877672258490968,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0027,0.0103,service_success,0.0,False,False
-15.246713,2,288.31241,False,4.53886640268041,True,False,4.439908089331673,out_of_bounds,True,0.44377950907195496,0.0,4.696825914469528,0.016239846928607794,0.016239846928607794,1.7084986963581845,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0022,0.0092,service_success,0.0,False,False
-15.265914,2,294.146319,False,2.30009062202377,True,False,0.0,out_of_bounds,True,0.3021936465012805,0.0,3.007453487994691,0.009982208776884206,0.009982208776884206,1.759058735289438,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.002,0.0022,service_success,0.0,False,False
-15.460163,2,299.925019,False,5.160152458747093,True,False,4.3797674396086155,out_of_bounds,True,0.5280866258952113,0.0,4.852256424498194,0.00947419407464288,0.00947419407464288,1.5597142120754877,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0008,0.0002,service_success,0.0,False,False
-15.377276,2,305.761153,False,2.2121399179076717,True,False,0.0,out_of_bounds,True,0.16993260192438922,0.0,2.308998864956469,0.0004805151334192367,0.0004805151334192367,1.3688161287496232,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,simulator_service,service_success,True,,0.0015,0.0003,service_success,0.0,False,False
-15.1729355,2,311.737066,False,3.839402394434097,True,False,4.691639147654864,out_of_bounds,True,0.35930784017370115,0.0,4.7731073459668,0.0005708496271598304,0.0005708496271598304,1.9165501759534231,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0025,0.0001,service_success,0.0,False,False
-15.450023,2,317.775074,False,3.9526827290636244,True,False,4.423698801305016,out_of_bounds,True,0.2037636850959548,0.0,4.932214572993813,0.0006233625400351833,0.0006233625400351833,1.556808418119842,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0032,0.0111,service_success,0.0,False,False
-15.350264,2,323.451009,False,3.571966651533344,True,False,4.332323837801864,out_of_bounds,True,0.527934529425941,0.0,4.9396310556298415,0.0006467265422266835,0.0006467265422266835,1.4616491310857511,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0005,0.0003,service_success,0.0,False,False
-15.269488,2,329.589122,False,3.381007704759944,True,False,3.889409664313109,out_of_bounds,True,0.08376348120816823,0.0,4.755550882194173,0.00044755677074488485,0.00044755677074488485,1.1245640626571736,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0003,0.0002,service_success,0.0,False,False
-15.201519,2,335.667001,False,2.6118552672192568,True,False,0.0,out_of_bounds,True,0.5828503698720879,0.0,3.285044322870601,0.0009012525264179951,0.0009012525264179951,1.927815887302399,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0001,0.0001,service_success,0.0,False,False
-15.226475,2,341.801166,False,4.47538115357265,True,False,4.741860817746463,out_of_bounds,True,0.9573730025224301,0.0,5.009289106699592,0.005398158690139534,0.005398158690139534,1.8309775971244384,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0006,0.0001,service_success,0.0,False,False
-15.471642,2,347.880205,False,6.549348744988335,True,False,4.787110908015677,out_of_bounds,True,0.5022924531818657,0.0,5.019383841905407,0.007074090605175951,0.007074090605175951,1.8710769245220065,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0015,0.0008,service_success,0.0,False,False
-15.1614485,2,354.317105,False,4.2160738787697305,True,False,4.969805149686233,out_of_bounds,True,0.08955595949538593,0.0,5.106529244177462,0.000435034047971017,0.000435034047971017,2.0033797125004074,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0007,0.0002,service_success,0.0,False,False
-15.409559,2,360.598042,False,3.554086224489698,True,False,4.982284739324715,out_of_bounds,True,0.08282439954058099,0.0,5.272241685159458,0.0004915383833075623,0.0004915383833075623,1.9188228658539455,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,simulator_service,service_success,True,,0.0033,0.0228,service_success,0.0,False,False
-15.528955,2,366.731968,False,3.5201484246746633,True,False,0.0,out_of_bounds,True,0.7621911368535292,0.0,1.8389370602700412,0.0006341775411057407,0.0006341775411057407,1.0981526981128544,1,1,1.0,1.793711581496792,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,simulator_service,service_success,True,,0.0022,0.0001,service_success,0.0,False,False
