#{"t_start": 1783256425.2240388, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
9.324831,47,670.374813,True,0.3983423347794776,False,False,1.5152614495736274,success,True,0.44170126278770583,4.4170126278770585,2.282610103842665,7.331589042876602,3.243083387141585,1.1003311559657971,47,47,1.0,1.7623842059015316,1.793711581496792,0.6997880637553494,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1982,3.0883,not_attempted,0.0,False,False
1.4373837,83,699.893525,True,0.38915086903802076,False,False,1.2815243772261133,success,True,0.6797774554127246,6.797774554127246,1.7501001284028235,12.521026397840908,3.1533999965981607,1.1567631202249378,83,83,1.0,1.751573893346721,1.793711581496792,0.691146856701463,0.7071067811865476,0.5,-0.5,-0.5,1.4043853282928467,velocity,post_controller_hold,False,,0.121,0.3393,not_attempted,0.0,False,False
15.752561,15,713.304939,True,0.38259709658673674,False,False,1.599138703247818,success,True,0.25593136595478566,2.5593136595478567,1.340323321927435,2.161668719970435,1.340323321927435,1.599138703247818,15,15,1.0,1.787673537807592,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.4986361265182495,1.5707963705062866,velocity,post_controller_hold,False,,0.1039,0.4857,not_attempted,0.0,False,False
-10.191496,109,751.920344,True,0.38590200410440406,False,False,1.33190707436533,success,True,0.1817334470454968,1.8173344704549679,4.229781574358043,16.966348646795225,4.846485075558804,0.9083241410795015,109,109,1.0,1.7580030579941306,1.793711581496792,0.7069354665021806,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1638,0.5841,not_attempted,0.0,False,False
5.800213,39,767.733175,True,0.35526671759677875,False,False,1.4822735649840377,success,True,0.30761840489251174,3.0761840489251173,3.940037302799438,6.261623232556406,3.940037302799438,0.8523279425860539,39,39,1.0,1.7920149513338897,1.793711581496792,0.7071067811865471,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1957,1.4859,not_attempted,0.0,False,False
-1.5554056,43,785.149741,True,0.3369706836616204,False,False,1.3197347177122194,success,True,0.6868117383353365,6.868117383353365,4.9061773286002515,6.802132746523079,4.9061773286002515,1.0433556953850953,43,43,1.0,1.7898107804127,1.793711581496792,0.6961444273976063,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1559,2.5669,not_attempted,0.0,False,False
-0.31090355,103,815.772797,True,0.35503536610641606,False,False,1.7711707484708692,success,True,0.035045865198608014,0.35045865198608017,3.9329312857587913,15.401659134961518,3.9329312857587913,0.9414948082228394,103,103,1.0,1.7219442404512189,1.793711581496792,0.7010692033986122,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1858,2.8355,not_attempted,0.0,False,False
-8.243484,164,858.482206,True,0.39565934617377174,False,False,1.5237229064935123,success,True,0.43692751811381797,4.36927518113818,2.8067991865902457,25.033384970909697,4.1771379723870945,0.9809205467786604,164,164,1.0,1.7252721664239277,1.793711581496792,0.6902659265522788,0.7071067811865476,0.5,0.5,0.5,1.1828744411468506,velocity,post_controller_hold,False,,0.1895,3.0699,not_attempted,0.0,False,False
11.214907,22,873.295405,True,0.3353036040891932,False,False,1.3241805186767894,success,True,0.618141993370236,6.18141993370236,2.009863825440288,3.2007454961326696,2.0329333197091524,0.8975128070744727,22,22,1.0,1.7623086508328762,1.793711581496792,0.6553641157117283,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1565,0.2356,not_attempted,0.0,False,False
7.2739453,25,887.006219,True,0.28781439847244833,False,False,1.6998531844230593,success,True,0.7902495278771542,7.902495278771542,2.638886104203086,3.9150553223461357,2.638886104203086,1.263536787576601,25,25,1.0,1.7937115814967932,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0666,0.8147,not_attempted,0.0,False,False
-6.8688145,51,914.522499,True,0.31050780074450945,False,False,1.296373465047508,success,True,0.9613090841649465,9.613090841649466,4.584955421828918,7.858649096481513,4.584955421828918,1.2727176150874253,51,51,1.0,1.789677061265878,1.793711581496792,0.6954359211742087,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1425,3.0574,not_attempted,0.0,False,False
11.204782,43,938.743353,True,0.2098371836734959,False,False,1.976668718697225,success,True,0.1922829337695024,1.922829337695024,3.051565696124526,6.30648053398856,3.051565696124526,1.0075354011462772,43,43,1.0,1.772650840325705,1.793711581496792,0.6858188666932784,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1009,0.452,not_attempted,0.0,False,True
6.7118616,67,963.86035,True,0.30464313170303614,False,False,1.9800407791393266,success,True,0.46079859521985816,4.6079859521985815,2.7212121551626427,9.919668695361912,3.8950192749652044,1.1329988299579363,67,67,1.0,1.7343352933362712,1.793711581496792,0.6945254242609071,0.7071067811865476,-0.5,0.5,-0.5,0.8828661441802979,velocity,post_controller_hold,False,,0.0857,3.1314,not_attempted,0.0,False,True
0.8130722,46,989.46824,True,0.3947819950736355,False,False,1.403394741383166,success,True,0.5091931150614077,5.091931150614077,4.574725040146625,7.124792389337468,4.574725040146625,1.056471766122114,46,46,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2147,0.2452,not_attempted,0.0,False,False
7.062717,46,1011.583354,True,0.39914323711343,False,False,1.7986749024877315,success,True,0.5739700521738482,5.739700521738483,2.7395141048841807,6.904912348250824,3.0254806250923614,0.9164290337092613,46,46,1.0,1.7244240183266355,1.793711581496792,0.7055747952888872,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0809,0.7189,not_attempted,0.0,False,False
6.8642645,64,1037.288313,True,0.331863530132061,False,False,1.3226091526276926,success,True,0.23903716907089873,2.3903716907089874,2.7157564643740555,9.881066354879819,3.365170422201357,1.1258793682148758,64,64,1.0,1.7537455567830214,1.793711581496792,0.6978748198101401,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1916,2.7922,not_attempted,0.0,False,False
9.848125,46,1055.413371,True,0.332309808131487,False,False,1.6431597000581024,success,True,0.15816995701207054,1.5816995701207053,3.9219892038781174,7.0893713806309515,4.391961499348643,0.8991470425631656,46,46,1.0,1.685846547872833,1.793711581496792,0.7046771755925284,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1689,2.8035,not_attempted,0.0,False,False
10.825833,21,1070.32848,True,0.3517137376137396,False,False,1.3290565570347392,success,True,0.6433493083031893,6.433493083031893,1.599572423947572,3.05064676380048,1.6766897268551944,1.3290565570347392,21,21,1.0,1.750795763547826,1.793711581496792,0.6973653935627228,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1695,2.0985,not_attempted,0.0,False,False
3.819684,53,1091.846111,True,0.16967973175242568,False,False,1.4234293769485074,success,True,0.06683939857569764,0.6683939857569764,2.80213970752459,7.932331678505648,2.80213970752459,1.2147488664185984,53,53,1.0,1.7917219068005497,1.793711581496792,0.70155653322779,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1088,2.7556,not_attempted,0.0,False,False
-1.1985188,129,1129.453128,True,0.3613597927980591,False,False,1.42842399756462,success,True,0.5447539867654634,5.447539867654633,2.830419719959851,19.52179817095133,3.4886880471498163,0.8872705572133007,129,129,1.0,1.765477744397604,1.793711581496792,0.6973334708152926,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1467,1.956,not_attempted,0.0,False,False
2.2336779,40,1152.775995,True,0.3966418679690022,False,False,1.2628011452308419,success,True,0.7432144154107433,7.432144154107433,4.005349605690774,6.171383852719931,4.005349605690774,0.919708367193351,40,40,1.0,1.7901989221632977,1.793711581496792,0.6968964019155905,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1349,0.2958,not_attempted,0.0,False,False
9.933256,38,1171.689768,True,0.35685609264924695,False,False,1.2828489249193893,success,True,0.5666750645883574,5.666750645883574,1.7239071051933617,5.403421530647631,2.0594419802816875,1.2828489249193893,38,38,1.0,1.7788310513534562,1.793711581496792,0.6807393394548062,0.7071067811865476,-0.16703781485557556,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1306,1.3939,not_attempted,0.0,True,False
-4.7588253,139,1214.604258,True,0.38880077123972623,False,False,1.9260315273547233,success,True,0.3823551849263666,3.823551849263666,3.567562466813919,21.106220429386088,4.677628167263778,1.0172254732528951,139,139,1.0,1.7396518933432956,1.793711581496792,0.6938264334280373,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0787,2.5172,not_attempted,0.0,False,True
14.762876,11,1228.919717,True,0.21871803826141561,False,False,1.4824628302236462,success,True,0.40641224287595623,4.064122428759562,0.9894111077835015,1.5430917644684992,0.9894111077835015,1.4824628302236462,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.148,1.9824,not_attempted,0.0,False,False
5.705124,47,1250.135754,True,0.28037935023785393,False,False,1.323476996781411,success,True,0.818130454673129,8.18130454673129,2.505191453959466,7.2597283023241115,3.01913599773049,0.7602393070228127,47,47,1.0,1.6206669111960865,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,0.04371941089630127,1.5707963705062866,velocity,post_controller_hold,False,,0.1548,0.535,not_attempted,0.0,False,False
2.9728212,88,1281.352941,True,0.285337995428546,False,False,1.4215574573300056,success,True,0.7288857875740521,7.288857875740521,2.2792339289354766,13.656003136677837,3.4753829169719497,1.0600740119258916,88,88,1.0,1.7602926993397852,1.793711581496792,0.7021529195316005,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1141,0.1679,not_attempted,0.0,False,False
-2.9066324,112,1315.868006,True,0.33224098373685984,False,False,1.6566038321084757,success,True,0.7586274172967804,7.586274172967804,2.1837102096176535,16.693974434054606,3.496288037106816,0.8025571900009646,112,112,1.0,1.677544710981788,1.793711581496792,0.702917392533421,0.7071067811865476,-0.5,-0.5,-0.5,-0.5142911076545715,velocity,post_controller_hold,False,,0.0813,0.8789,not_attempted,0.0,False,True
2.2181778,98,1352.378577,True,0.3865148817461913,False,False,2.1936164845188513,success,True,0.40963815310476154,4.096381531047616,2.9356483923616117,14.56235857073131,3.0173724035619673,0.923054192060257,98,98,1.0,1.7357835446762486,1.793711581496792,0.6995455176549435,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1026,0.6171,not_attempted,0.0,False,False
6.5019064,48,1374.789719,True,0.38155844166642944,False,False,1.8297150928963013,success,True,0.7435154599116417,7.435154599116417,2.5565409795927243,7.569969661989334,3.4192591680193742,1.4311840770828248,48,48,1.0,1.755180731042816,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0634,2.2181,not_attempted,0.0,False,False
-36.763096,200,1427.905282,False,0.6484549176671215,False,False,1.4081778688643278,max_steps,True,0.7708882759363636,0.0,5.1041946782394225,30.404108064691936,5.730181613350568,0.9119320572768058,200,200,1.0,1.6933367749915467,1.793711581496792,0.6974186743958906,0.7071067811865476,0.5,0.49532419443130493,-0.5,-1.0901176929473877,velocity,post_controller_hold,False,,0.1767,1.726,not_attempted,0.0,False,False
-3.5590897,142,1469.420517,True,0.2952513443275762,False,False,1.2878849383999837,success,True,0.17062786972861932,1.7062786972861932,3.8249361203067753,21.063908797585885,4.5668415201687145,0.9171766281893323,142,142,1.0,1.728349390682448,1.793711581496792,0.6954721968209694,0.7071067811865476,-0.5,-0.5,0.5,-0.28038108348846436,velocity,post_controller_hold,False,,0.1865,0.5957,not_attempted,0.0,True,False
-5.961426,125,1503.642683,True,0.1426483922998437,False,False,1.4268017656949077,success,True,0.25749577612505353,2.5749577612505354,3.893165602244879,18.835277645936312,4.771087321506404,1.0187021270218803,125,125,1.0,1.7260752597303486,1.793711581496792,0.7061397347354956,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0864,0.9336,not_attempted,0.0,False,False
9.152094,31,1525.254394,True,0.3999785591172414,False,False,1.3173893435233677,success,True,0.732309062234394,7.32309062234394,2.036835702092048,4.005989115393458,2.0375931563095695,1.1077527720617133,31,31,1.0,1.7876339218954018,1.793711581496792,0.6903773629119541,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0723,2.9173,not_attempted,0.0,False,False
5.764281,36,1542.361389,True,0.3985992289499918,False,False,1.817023094978996,success,True,0.7074808445586714,7.074808445586714,2.8917238811756407,5.117264226717187,2.8917238811756407,1.1255401173018134,36,36,1.0,1.763789613980462,1.793711581496792,0.6717666766334861,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.227,2.7555,not_attempted,0.0,False,True
8.449108,14,1557.983351,True,0.21863046314724743,False,False,1.2897850034212828,success,True,0.9978070680459955,9.978070680459956,1.5226292312574718,1.958475894191567,1.5226292312574718,1.1609562469552082,14,14,1.0,1.7937115814967928,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1689,3.0188,not_attempted,0.0,False,False
12.418216,29,1577.084951,True,0.397396342088939,False,False,1.6322400795818233,success,True,0.13585615327827905,1.3585615327827905,2.488853198041765,4.175523610319348,2.488853198041765,0.8573413097443588,29,29,1.0,1.76154165407021,1.793711581496792,0.6790393125777098,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1226,2.8314,not_attempted,0.0,False,False
