#{"t_start": 1783212728.534786, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-77.241646,200,936.082627,False,1.8141729994834996,False,False,1.3402130269989658,max_steps,True,0.42848807640350794,0.0,2.1494523598297333,28.85944239919167,3.8166529196092713,1.0843440112828107,200,200,1.0,1.3929603632345233,1.793711581496792,0.6537649896911804,0.7071067811865476,0.5,-0.5,0.5,0.538316547870636,velocity,post_controller_hold,False,,0.1452,2.3465,not_attempted,0.0,True,False
-87.93926,200,991.400611,False,4.030544159860382,False,False,1.5836825811441488,max_steps,True,0.08020801704084865,0.0,3.738461581755327,29.100038576545973,4.6580929233738,0.9276105504085119,200,200,1.0,1.454373474968007,1.793711581496792,0.6524645301465313,0.7071067811865476,0.5,-0.5,0.5,1.0146745443344116,velocity,post_controller_hold,False,,0.1073,2.4993,not_attempted,0.0,False,False
-56.624195,200,1039.710898,False,3.4308585770009152,False,False,1.6647154950605176,max_steps,True,0.9938663924868891,0.0,1.3530378930256914,28.5552583231893,2.3828259360875856,0.9759353223326371,200,200,1.0,1.2358056533847384,1.793711581496792,0.636672992220277,0.7071067811865476,0.11168152093887329,0.5,0.5,0.3066600263118744,velocity,post_controller_hold,False,,0.1991,0.87,not_attempted,0.0,False,False
-17.320902,184,1085.436824,True,0.3070132456271613,False,False,1.5338331399309473,success,True,0.3346963945309547,3.3469639453095468,1.4771549435972742,25.95885394718703,2.385420233080573,1.1145278519106916,184,184,1.0,1.34045941788293,1.793711581496792,0.6150152673664572,0.7071067811865476,-0.5,0.5,0.5,1.1143182516098022,velocity,post_controller_hold,False,,0.1146,0.4006,not_attempted,0.0,False,False
-33.784145,200,1139.839666,False,1.7936006223639414,False,False,1.640440459469188,max_steps,True,0.2426090629807515,0.0,3.022638924672432,27.911903554586207,3.1293246680718054,1.154934963211851,200,200,1.0,1.4391531322105906,1.793711581496792,0.6056482733292995,0.7071067811865476,-0.2,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1953,1.2515,not_attempted,0.0,False,True
-70.411446,200,1189.656377,False,4.54912329489859,False,False,1.159884074852864,max_steps,True,0.4321503056729288,0.0,2.9742437589074098,29.821234458078216,3.7896234939653413,0.9739937566075372,200,200,1.0,1.4873154640392559,1.793711581496792,0.6659441863562564,0.7071067811865476,-0.5,0.5,-0.21977080404758453,-0.36704879999160767,velocity,post_controller_hold,False,,0.1536,2.2581,not_attempted,0.0,False,False
-38.94868,200,1240.170731,False,1.66805193764796,False,False,1.2711007642935837,max_steps,True,0.965982260357189,0.0,2.2716195460678503,28.107559953332697,4.7592810296801185,0.8694006179991318,200,200,1.0,1.2633460509696095,1.793711581496792,0.6092005644200558,0.7071067811865476,-0.3088434338569641,-0.5,0.5,0.9102470874786377,velocity,post_controller_hold,False,,0.1439,2.3484,not_attempted,0.0,False,False
-5.06155,92,1268.28666,True,0.3195798805625108,False,False,1.8841688850333684,success,True,0.5539884087373838,5.539884087373838,1.649412177986609,12.766963494032204,2.5339929115538946,1.159197852061588,92,92,1.0,1.306889170316632,1.793711581496792,0.617030575969631,0.7071067811865476,0.5,0.38870465755462646,0.5,-1.181344747543335,velocity,post_controller_hold,False,,0.2058,1.6333,not_attempted,0.0,False,False
-75.39136,200,1322.000804,False,2.567286053822518,False,False,1.4403884319291682,max_steps,True,0.9911802258537509,0.0,2.5730539369703718,28.86890282136218,5.926823707415702,1.0008808608087647,200,200,1.0,1.374481115545306,1.793711581496792,0.6234043154789581,0.7071067811865476,-0.5,0.5,0.24862167239189148,0.27546340227127075,velocity,post_controller_hold,False,,0.1746,2.7734,not_attempted,0.0,False,False
-64.429665,200,1378.91759,False,4.564164364308189,False,False,1.8827363461962923,max_steps,True,0.5176650673588984,0.0,3.069959042765748,29.963792651055122,3.6316606475053965,1.0344492252999875,200,200,1.0,1.3940777951734993,1.793711581496792,0.6574008652630444,0.7071067811865476,0.5,0.5,0.2353552132844925,0.33766791224479675,velocity,post_controller_hold,False,,0.116,2.14,not_attempted,0.0,False,False
6.3468857,63,1401.231656,True,0.38189559081320507,False,False,2.0535488293015676,success,True,0.31349952300885076,3.1349952300885073,1.8478963628893104,8.921170311314395,1.8478963628893104,1.0991376619249853,63,63,1.0,1.4706041023029686,1.793711581496792,0.6576024875797244,0.7071067811865476,-0.08855199813842773,0.046136923134326935,-0.5,0.7379664778709412,velocity,post_controller_hold,False,,0.1736,1.5536,not_attempted,0.0,False,True
-38.066086,200,1455.24852,False,2.12481772519654,False,False,1.2574694985883232,max_steps,True,0.7980342610102285,0.0,2.6618574137672204,28.510564025691075,3.1876427468723283,1.0654534974747483,200,200,1.0,1.4626121309364015,1.793711581496792,0.6246677768047618,0.7071067811865476,-0.5,0.5,0.5,-0.10999247431755066,velocity,post_controller_hold,False,,0.1604,1.9753,not_attempted,0.0,True,False
10.237763,65,1479.465302,True,0.39761965518460624,False,False,1.632331703776272,success,True,0.004516712962888351,0.04516712962888351,1.1831133518779184,9.812036441768269,1.8266824199555984,0.9934635240581238,65,65,1.0,1.4057523967479086,1.793711581496792,0.6602784348621075,0.7071067811865476,-0.5,0.45137250423431396,0.5,-0.3547329604625702,velocity,post_controller_hold,False,,0.1725,0.7218,not_attempted,0.0,False,False
0.37462807,93,1511.578851,True,0.3342352937735824,False,False,1.3630589299495808,success,True,0.03028621516751063,0.3028621516751063,1.277620535542651,13.45519186014353,1.5573171837776993,0.8932310274745849,93,93,1.0,1.4465882848971443,1.793711581496792,0.643755425478983,0.7071067811865476,-0.5,0.5,-0.5,-0.8610486388206482,velocity,post_controller_hold,False,,0.1545,0.7692,not_attempted,0.0,False,False
-46.651634,200,1561.78779,False,1.182530278864364,False,False,1.1306736199893543,max_steps,True,0.26182556307757365,0.0,2.6606506836283215,30.7377615052351,3.533818644648985,0.9881939075150337,200,200,1.0,1.3582636438269795,1.793711581496792,0.6796062628779954,0.7071067811865476,-0.5,-0.5,0.5,-0.6004505157470703,velocity,post_controller_hold,False,,0.1513,0.1662,not_attempted,0.0,True,False
-32.494816,200,1611.399858,False,1.6751992779656377,False,False,1.572571190578425,max_steps,True,0.5007332596313414,0.0,1.9310820183925008,27.781849292960796,3.271966914000462,1.1539988662786496,200,200,1.0,1.3597796465216563,1.793711581496792,0.6217202060090561,0.7071067811865476,-0.5,0.5,-0.5,0.5324844121932983,velocity,post_controller_hold,False,,0.0737,1.3308,not_attempted,0.0,False,False
-51.41309,200,1669.510495,False,3.048771489922416,False,False,1.362226924629838,max_steps,True,0.20912703401298852,0.0,1.8718684675880555,29.325962962079007,3.5586435520233057,0.8933301509047606,200,200,1.0,1.4286729599701982,1.793711581496792,0.6540475578918473,0.7071067811865476,0.5,0.4674384593963623,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1755,1.9472,not_attempted,0.0,False,False
10.656088,26,1684.526471,True,0.3996360003458164,False,False,1.7266684777505497,success,True,0.5255187754190765,5.255187754190765,2.3132293759712725,3.5373030332484143,2.3132293759712725,1.3428348170684916,26,26,1.0,0.9486198782362197,1.793711581496792,0.6231072528458366,0.7071067811865476,0.5,-0.4023514688014984,0.5,0.7356537580490112,velocity,post_controller_hold,False,,0.1595,2.1588,not_attempted,0.0,False,False
-40.566177,200,1733.945896,False,2.513373513413733,False,False,1.2715776393063662,max_steps,True,0.42485045601205484,0.0,1.0847416562164243,29.380979381792336,3.208104692592836,1.1647229355720867,200,200,1.0,1.3910956798258345,1.793711581496792,0.6642457872753411,0.7071067811865476,0.5,-0.5,0.09740632772445679,-1.5707963705062866,velocity,post_controller_hold,False,,0.0857,1.4967,not_attempted,0.0,False,False
-14.270298,121,1776.266479,True,0.3326550939583048,False,False,1.1387752061953078,success,True,0.08352539933712333,0.8352539933712333,2.072455805099016,17.544314025753874,2.837659310527369,1.0639933561631194,121,121,1.0,1.4127184861924038,1.793711581496792,0.645311014366317,0.7071067811865476,0.10679896175861359,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1612,1.2329,not_attempted,0.0,True,False
-76.62356,200,1829.979724,False,5.707883624973849,False,False,1.9877709939924029,max_steps,True,0.5137291187064951,0.0,5.291233422414884,28.69352420907036,5.843022915834979,0.9080612740569955,200,200,1.0,1.5372733353045362,1.793711581496792,0.6415330949322414,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0655,0.5077,not_attempted,0.0,False,True
-5.035221,103,1863.690753,True,0.39944029441789064,False,False,1.0900662658836466,success,True,0.2747491450983552,2.747491450983552,1.0235240105403418,14.828106155156783,2.6308323349110005,0.9045270935624623,103,103,1.0,1.3884018582575777,1.793711581496792,0.6442511682493325,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2158,1.3318,not_attempted,0.0,True,False
-78.30959,200,1916.306769,False,3.2914707225009403,False,False,1.6419665827817262,max_steps,True,0.027854714089862172,0.0,2.092527622532832,28.926015611047738,3.7522226557512135,1.0466950340347667,200,200,1.0,1.4857922141985491,1.793711581496792,0.656442597916823,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.146,0.2032,not_attempted,0.0,False,False
5.0597057,32,1934.71369,True,0.3824472120879718,False,False,1.6842223597002983,success,True,0.9799898773896675,9.799898773896675,1.140306671017426,4.460140051528499,1.4854495407667239,1.149927473489846,32,32,1.0,1.3754910436077274,1.7534171688709408,0.6599709794692641,0.7071067811865476,-0.5,0.5,0.5,0.032576292753219604,velocity,post_controller_hold,False,,0.1059,0.1457,not_attempted,0.0,False,False
-50.740784,200,1984.038555,False,3.15952047139631,False,False,1.3120425557213171,max_steps,True,0.5133120483044575,0.0,1.1254043101044966,29.68080432654943,4.614088583267512,1.0464766842135418,200,200,1.0,1.3890052000848099,1.793711581496792,0.6628375824666981,0.7071067811865476,0.5,-0.2,-0.5,0.904507577419281,velocity,post_controller_hold,False,,0.226,2.3202,not_attempted,0.0,False,True
3.2210102,52,2003.240812,True,0.3989273741273318,False,False,1.6520567844227687,success,True,0.986015672253838,9.860156722538381,1.5864019593432148,7.372460641119851,2.492303971387079,1.0664422653757928,52,52,1.0,1.4756160937378069,1.793711581496792,0.6577301075088738,0.7071067811865476,0.5,0.5,-0.5,-1.1437147855758667,velocity,post_controller_hold,False,,0.1306,0.3798,not_attempted,0.0,False,False
-44.27439,200,2051.453739,False,0.7535949678880064,False,False,1.6286535759776368,max_steps,True,0.7631227229855969,0.0,2.9735713232334056,28.854487663004054,3.716085249382259,0.8862780616539082,200,200,1.0,1.4461798407836612,1.793711581496792,0.630395968621983,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2051,1.2035,not_attempted,0.0,False,False
-48.325184,200,2101.663601,False,0.9091297266687834,False,False,1.6872343279194395,max_steps,True,0.6867787928151382,0.0,2.8659661589609673,28.9027859392185,6.091211882572447,0.9483265010196426,200,200,1.0,1.412157320559805,1.793711581496792,0.6386141123614845,0.7071067811865476,0.5,0.474615216255188,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.212,1.6973,not_attempted,0.0,False,False
-20.504368,148,2142.585412,True,0.346587579772956,False,False,1.4621381554422117,success,True,0.4185061161892383,4.185061161892383,2.6210593882811497,20.86914988428827,3.6859535872485214,0.904707265715106,148,148,1.0,1.493695947497161,1.793711581496792,0.6218080193980323,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.128,1.8522,not_attempted,0.0,False,False
9.374732,49,2167.200538,True,0.37515174997645767,False,False,1.1386778582814954,success,True,0.10310669224853197,1.0310669224853197,1.9832487548647004,6.800629870269651,2.4545221123450687,0.799631605094263,49,49,1.0,1.4564981057952946,1.793711581496792,0.6328548119252028,0.7071067811865476,-0.5,-0.5,-0.5,0.4491276443004608,velocity,post_controller_hold,False,,0.1303,2.949,not_attempted,0.0,False,False
-21.866364,151,2209.015742,True,0.31453680905702747,False,False,1.1214748982382168,success,True,0.6297237772866761,6.297237772866761,1.254456604923639,20.967936117749453,2.253386090719979,0.9139478841837005,151,151,1.0,1.637023078446049,1.793711581496792,0.6454106672761473,0.7071067811865476,0.5,-0.473344087600708,0.16937635838985443,-0.8485382199287415,velocity,post_controller_hold,False,,0.1285,0.7686,not_attempted,0.0,False,False
14.779612,24,2226.439612,True,0.3933395438124426,False,False,1.604713347668062,success,True,0.20734023292169942,2.0734023292169943,0.842247245636129,3.138309412143532,1.2686823815419404,1.3293621141184888,24,24,1.0,1.5616402298018512,1.793711581496792,0.6604605422182245,0.7071067811865476,0.5,0.5,-0.5,0.6089662313461304,velocity,post_controller_hold,False,,0.0484,1.533,not_attempted,0.0,False,False
15.60533,14,2245.253532,True,0.34147737529298994,False,False,1.369383792743303,success,True,0.26535245319041667,2.653524531904167,1.2405094893746058,1.9917277501177446,1.2405094893746058,1.1770748463980827,14,14,1.0,1.093137599326067,1.437250578568092,0.6887040345600902,0.7071067811865476,0.5,-0.5,-0.5,0.8940733671188354,velocity,post_controller_hold,False,,0.2304,3.0159,not_attempted,0.0,False,False
-41.53038,200,2303.252647,False,1.1342436675542313,False,False,1.89236391076638,max_steps,True,0.6950896257321253,0.0,2.541805930619614,28.997114955934887,4.013005658302508,0.7983165904604298,200,200,1.0,1.4239012428713793,1.793711581496792,0.6639991517978584,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0961,0.1708,not_attempted,0.0,False,False
15.48011,20,2318.871799,True,0.3672427407487764,False,False,1.7687117301255526,success,True,0.11327338671615282,1.1327338671615281,2.32351657255735,2.938999368499243,2.32351657255735,1.4261363669177352,20,20,1.0,1.361688248330183,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,0.5,0.1001894548535347,velocity,post_controller_hold,False,,0.127,1.8794,not_attempted,0.0,False,False
-45.628273,200,2377.000643,False,2.3556424364893154,False,False,1.094454086803068,max_steps,True,0.31189159344960143,0.0,4.272705071289395,28.322570647007023,5.3947452825560855,1.094454086803068,200,200,1.0,1.4846496279545758,1.793711581496792,0.6469014618658917,0.7071067811865476,0.2,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1096,0.6001,not_attempted,0.0,True,True
-37.265366,200,2433.405834,False,0.8612459422687592,False,False,1.2932466327529792,max_steps,True,0.5224483136990901,0.0,1.9621246789259772,28.662759580862723,2.363078882916111,0.9451953277812579,200,200,1.0,1.3536050227142433,1.793711581496792,0.6425608910127261,0.7071067811865476,-0.5,-0.5,-0.5,-0.5172792673110962,velocity,post_controller_hold,False,,0.0375,2.6817,not_attempted,0.0,False,False
-16.04587,141,2476.428516,True,0.3919000703195685,False,False,1.5285381854411448,success,True,0.7526069194836894,7.526069194836894,1.0535032541134393,20.60300329750904,2.721086539544104,0.8850110591398964,141,141,1.0,1.4977523474214196,1.793711581496792,0.6522408088267352,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1243,3.0883,not_attempted,0.0,False,False
-40.919304,200,2531.946746,False,2.1788051371527564,False,False,1.4775545768666944,max_steps,True,0.40288743830253004,0.0,1.9850610594033706,28.294603329934354,3.4255556711415127,0.9038370409017079,200,200,1.0,1.360625338766005,1.793711581496792,0.6188069483604646,0.7071067811865476,0.39592039585113525,-0.5,0.5,1.2538312673568726,velocity,post_controller_hold,False,,0.088,1.9029,not_attempted,0.0,False,False
-35.662582,200,2583.949452,False,2.6041640600868123,False,False,1.024026421479679,max_steps,True,0.22805511021025104,0.0,5.015513041123358,29.13220808487809,5.620095005756663,0.8789132889828608,200,200,1.0,1.4857572265715162,1.793711581496792,0.6659014692447361,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1166,2.6935,not_attempted,0.0,True,False
-16.060925,105,2618.853654,True,0.38346931584511373,False,False,1.854924053384308,success,True,0.8366889755025503,8.366889755025502,2.089255561571395,15.283885912083012,2.3793142272326935,0.872834202319641,105,105,1.0,1.3634971310534914,1.793711581496792,0.6801787706855622,0.7071067811865476,0.3550463020801544,0.5,-0.5,0.05718044936656952,velocity,post_controller_hold,False,,0.114,2.2777,not_attempted,0.0,False,False
-53.409912,200,2673.577994,False,3.7915103303371893,False,False,1.197222085112948,max_steps,True,0.5391631049716091,0.0,2.922099511840236,29.02701862895591,5.035783973801301,0.7874281932200417,200,200,1.0,1.433019758909076,1.793711581496792,0.6462224765195046,0.7071067811865476,-0.2,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1055,1.6596,not_attempted,0.0,False,True
-102.982414,200,2731.087753,False,5.39137182616994,False,False,1.166869509824179,max_steps,True,0.6132535301255226,0.0,4.310003134992247,29.758676790052576,6.039272907485227,1.0112993191827127,200,200,1.0,1.505741269126633,1.793711581496792,0.6561321193545431,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0212,0.5491,not_attempted,0.0,True,False
-8.470763,90,2762.299381,True,0.33385691057403694,False,False,1.3894088047108812,success,True,0.43419643819949694,4.34196438199497,1.1876528899565628,13.058420535091493,2.956793341608297,0.8127067196825866,90,90,1.0,1.5966837834038927,1.793711581496792,0.6619758930454727,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0618,2.9779,not_attempted,0.0,False,False
-47.591526,200,2821.419415,False,1.8643102757428154,False,False,1.101402288021611,max_steps,True,0.8043934934112623,0.0,1.749200314079153,28.104896423518763,3.1799048631331517,0.9577461204498153,200,200,1.0,1.3511632704873935,1.793711581496792,0.6500942034179762,0.7071067811865476,-0.5,-0.5,0.5,0.2645346224308014,velocity,post_controller_hold,False,,0.1145,0.2997,not_attempted,0.0,False,False
-43.2985,200,2874.34578,False,0.8163182261651278,False,False,1.6558172601787393,max_steps,True,0.2997370715279505,0.0,3.0179184578740714,28.07156091115251,3.7931896256524262,0.8666196323941199,200,200,1.0,1.4558173677101174,1.793711581496792,0.638728969209423,0.7071067811865476,0.5,0.5,0.5,0.6352173089981079,velocity,post_controller_hold,False,,0.123,2.5941,not_attempted,0.0,False,False
-1.41436,88,2905.854889,True,0.18481160966362753,False,False,1.1803714390149653,success,True,0.7880427175008659,7.880427175008658,1.4692605569839257,11.603648846254895,2.416447231284538,0.9729594253822771,88,88,1.0,1.2843718023507364,1.793711581496792,0.6044062386312491,0.7071067811865476,0.5,0.5,-0.5,1.4186769723892212,velocity,post_controller_hold,False,,0.1578,1.0277,not_attempted,0.0,False,False
-17.904127,164,2951.865865,True,0.3762761803524554,False,False,1.248070569817466,success,True,0.38924134048259523,3.892413404825952,1.6959216460573865,23.66365613105709,2.889127664589711,0.8521184353966882,164,164,1.0,1.2809466445844844,1.793711581496792,0.6873331104610456,0.7071067811865476,-0.5,-0.07643556594848633,-0.5,-0.058697134256362915,velocity,post_controller_hold,False,,0.0856,1.6785,not_attempted,0.0,False,False
