#{"t_start": 1782905781.8402805, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active
-4.7208095,80,25.039582,False,0.5159733982650445,False,False,2.081488339901362,max_steps,0.5747110542226336,1.7195003106208084,0.5747110542226336,1.6021475434800014,80,80,1.0,simulator_service,service_success,True,,0.0,0.0,service_success,0.0,False
19.620214,1,36.65725,True,0.352024002364188,False,False,1.5828412309608466,success,0.000259755041217337,0.000259755041217337,0.000259755041217337,1.5828412309608466,1,1,1.0,velocity,post_controller_hold,False,,0.2199,0.2743,not_attempted,-0.33919524088527275,False
-9.144671,80,60.070546,False,1.0621435696049273,False,False,2.236363183669865,max_steps,0.6938486110062353,1.7650511303744782,0.6938486110062353,1.595086267000323,80,80,1.0,velocity,post_controller_hold,False,,0.1275,0.3204,not_attempted,0.0,False
19.912037,1,75.483865,True,0.34145974622337605,False,False,1.5975732262787485,success,0.0,0.0,0.0,1.5975732262787485,1,1,1.0,velocity,post_controller_hold,False,,0.1845,0.7772,not_attempted,-0.04853547442503104,False
19.113255,16,97.56628,True,0.285911337881853,False,False,1.8694297735354304,success,0.45591765366439463,0.5559226711500327,0.45591765366439463,1.6205883380787944,16,16,1.0,velocity,post_controller_hold,False,,0.0684,1.0857,not_attempted,0.0,True
-10.414421,80,131.374822,False,1.5850880746756468,False,False,2.1173426842667866,max_steps,1.4216651156198503,3.604042122119435,1.4216651156198503,1.603545251018579,80,80,1.0,velocity,post_controller_hold,False,,0.0387,1.5557,not_attempted,0.0,False
-18.315075,80,161.396465,False,1.0886947483242695,False,False,2.387022708085186,max_steps,1.0894797236763756,2.3470021617447654,1.1100909885888663,1.571292860836368,80,80,1.0,velocity,post_controller_hold,False,,0.0907,2.3417,not_attempted,0.0,False
