#{"t_start": 1783247398.5600903, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
9.116051,35,248.315433,True,0.32643231150739166,False,False,1.3269824903972365,success,True,0.4493167536193804,4.493167536193804,2.8376834694667137,5.188420076658245,3.1881845549400376,1.1744610023284234,35,35,1.0,1.7874880521905077,1.793711581496792,0.689469709138721,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1666,1.0397,not_attempted,0.0,True,False
14.289341,27,259.437232,True,0.38751387738307674,False,False,1.1716877932816854,success,True,0.12520808077062373,1.2520808077062373,2.2018417608248653,4.009690402788812,2.2018417608248653,1.1716877932816854,27,27,1.0,1.6698467058553017,1.793711581496792,0.6919463058494778,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1391,1.383,not_attempted,0.0,True,False
8.05714,35,274.25066,True,0.39325931642133183,False,False,1.6819813332682565,success,True,0.6373696642961987,6.373696642961987,3.0955038757165854,5.271887034130508,3.2816084734178332,1.280587288564015,35,35,1.0,1.7880914728611683,1.793711581496792,0.6995808298757351,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1012,0.4575,not_attempted,0.0,False,False
1.4257755,45,289.763388,True,0.37031483807995286,False,False,1.7564916797565908,success,True,0.851450256438515,8.51450256438515,4.041628137869963,6.632529973059684,4.041628137869963,1.111145142837867,45,45,1.0,1.710659640429859,1.793711581496792,0.6687727540101706,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1736,1.759,not_attempted,0.0,False,False
14.248566,13,303.278311,True,0.38192114925029363,False,False,1.4679478150097165,success,True,0.4099718407664302,4.099718407664302,1.2094804988400139,1.7389548272620627,1.2094804988400139,1.4679478150097165,13,13,1.0,1.751688665832061,1.793711581496792,0.5999459015033755,0.7071067811865476,-0.14315171539783478,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1743,2.2129,not_attempted,0.0,False,False
12.688783,18,319.387267,True,0.3256719633019437,False,False,1.8407158897762612,success,True,0.45950882110551805,4.595088211055181,1.876175065554939,2.7656235079251115,1.876175065554939,0.9288980830990049,18,18,1.0,1.7898809606982813,1.793711581496792,0.6960088100276125,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1795,2.148,not_attempted,0.0,False,False
16.884176,9,329.602507,True,0.31867192122512633,False,False,1.7773695882940876,success,True,0.21822270302960534,2.1822270302960534,1.1963824457063572,1.2474629523420873,1.1963824457063572,1.2383405094663147,9,9,1.0,1.3511963512317373,1.793711581496792,0.7071067811865477,0.7071067811865476,0.5,-0.5,-0.36320051550865173,-1.1727447509765625,velocity,post_controller_hold,False,,0.1721,3.1414,not_attempted,0.0,False,False
2.0253086,53,349.532957,True,0.3829307325251569,False,False,1.5794121704260684,success,True,0.6115619332238933,6.115619332238933,3.500142292116788,8.005419456424443,4.024910480502995,1.097350141943023,53,53,1.0,1.7497448940423639,1.793711581496792,0.6988420213177875,0.7071067811865476,0.5,-0.5,0.5,0.8911064863204956,velocity,post_controller_hold,False,,0.1741,1.4417,not_attempted,0.0,False,False
3.853877,66,370.833649,True,0.395265246032609,False,False,1.6614904112909792,success,True,0.7041640924829496,7.041640924829497,2.7082943893191187,10.16952752033383,4.174519677113694,0.9553305658528495,66,66,1.0,1.7392668869530163,1.793711581496792,0.6992171148429687,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1519,1.7615,not_attempted,0.0,False,False
-9.007457,62,396.552395,True,0.24540357910444174,False,False,1.4725448249953705,success,True,0.9371985881319504,9.371985881319505,4.352477895763695,9.48720208718311,4.352477895763695,1.2089353351268581,62,62,1.0,1.6602562111341406,1.793711581496792,0.6930556103920091,0.7071067811865476,0.5,0.5,-0.3166884779930115,-1.5707963705062866,velocity,post_controller_hold,False,,0.1026,3.1242,not_attempted,0.0,False,False
14.090361,34,416.164954,True,0.36438391337003073,False,False,1.3269834486941068,success,True,0.15482539109193638,1.5482539109193638,1.9106394348122708,5.122642583044485,1.9477711203404116,1.0598995243149538,34,34,1.0,1.5777216382803847,1.793711581496792,0.7041398200848353,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1694,1.2932,not_attempted,0.0,False,False
-4.1995325,112,451.182174,True,0.3033373378507905,False,False,1.902069073273169,success,True,0.6901835465881322,6.901835465881322,3.435974209777398,17.094087779632222,5.200669840664883,1.1073936446155168,112,112,1.0,1.6616656012282114,1.793711581496792,0.6701326532265404,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1023,0.4549,not_attempted,0.0,False,True
5.966284,94,482.894158,True,0.19094121569039196,False,False,1.534251104878429,success,True,0.2311896640639057,2.311896640639057,1.954714507718375,15.160395307600199,3.2115498289492703,1.176168760234802,94,94,1.0,1.7048488470419094,1.793711581496792,0.7035307555294986,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2107,1.6521,not_attempted,0.0,False,False
-2.6428585,81,507.710458,True,0.3641261571033478,False,False,1.7447239797190321,success,True,0.44475996222881903,4.44759962228819,4.250795483651797,12.092229146083243,4.940957687849444,1.1564184374089537,81,81,1.0,1.7391816688390804,1.793711581496792,0.677080165387705,0.7071067811865476,0.5,0.5,0.35526084899902344,-1.5707963705062866,velocity,post_controller_hold,False,,0.1338,0.8969,not_attempted,0.0,False,False
-7.8942566,119,539.922368,True,0.3175792925379341,False,False,1.4063591289027904,success,True,0.9207967512116598,9.207967512116598,2.169477394121377,18.095587335430427,4.309035852511667,1.0897766778038058,119,119,1.0,1.6992055977361444,1.793711581496792,0.6897146986373278,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1997,0.3453,not_attempted,0.0,False,False
-7.880663,114,573.240485,True,0.37885788790397873,False,False,1.8088629667955833,success,True,0.6180942494319275,6.180942494319275,2.599757514459905,17.495763996205085,3.3967528967854252,0.9117083601403313,114,114,1.0,1.7098964210390968,1.793711581496792,0.6970237694886684,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1318,2.0196,not_attempted,0.0,False,False
5.5202923,63,595.952052,True,0.3406076889570502,False,False,1.5136732780912472,success,True,0.2759639867406896,2.759639867406896,3.254470290916765,9.891278236199295,4.533616798129347,0.9854863027997711,63,63,1.0,1.615365122456868,1.793711581496792,0.6859383243442025,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1516,0.8496,not_attempted,0.0,False,False
17.487396,20,611.77105,True,0.3502028302630513,False,False,1.3114178242079788,success,True,0.043389173096885836,0.43389173096885836,1.1074335438204117,2.6829735468527454,1.1105073211125276,1.2324765818954138,20,20,1.0,1.7764747134122942,1.793711581496792,0.6884647702306383,0.7071067811865476,0.5,0.5,-0.5,-1.4527876377105713,velocity,post_controller_hold,False,,0.1522,1.12,not_attempted,0.0,False,False
12.958081,30,625.485729,True,0.3456118421724426,False,False,1.6769407432083525,success,True,0.23611325592182208,2.3611325592182206,2.5724363894752504,4.651158385474431,2.6996430558602604,1.124414163361391,30,30,1.0,1.7721440498723038,1.793711581496792,0.7018340395920366,0.7071067811865476,-0.22653508186340332,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1451,1.2061,not_attempted,0.0,False,False
-2.3482933,126,660.899565,True,0.38352746110255687,False,False,1.190303559748571,success,True,0.11599990132689267,1.1599990132689266,3.1194293604320054,20.06993158172101,4.601690436064212,0.9767643278329969,126,126,1.0,1.6457546159785836,1.793711581496792,0.6995144644318673,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1538,2.5032,not_attempted,0.0,True,False
0.41231155,70,684.312364,True,0.3394504213019563,False,False,1.3510073622176573,success,True,0.10103622172288353,1.0103622172288353,3.801017722283846,11.022222843627022,3.801017722283846,1.0142707061374443,70,70,1.0,1.7882452644124838,1.793711581496792,0.7017169883694369,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.197,0.1447,not_attempted,0.0,False,False
2.2502117,62,709.72619,True,0.38523239145491406,False,False,1.387340187676367,success,True,0.8328450825407554,8.328450825407554,2.4181559849371173,9.43365638634697,2.4181559849371173,0.9424351233403994,62,62,1.0,1.6613682755387518,1.793711581496792,0.7039927527546144,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1907,0.0975,not_attempted,0.0,False,False
9.706417,44,731.342536,True,0.36041721188800074,False,False,1.4001787183740655,success,True,0.43274052876739644,4.327405287673964,2.0794336811878162,6.609487449067799,2.968085120612732,1.2270691862163818,44,44,1.0,1.7862927310371965,1.793711581496792,0.6956052786966367,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1468,0.0803,not_attempted,0.0,False,False
-1.8363762,107,763.454221,True,0.35045643328927406,False,False,1.7448697370427557,success,True,0.9751778369647779,9.751778369647779,1.4461593059408295,16.04609578840878,2.1478139472107136,1.146505607870408,107,107,1.0,1.771786959803643,1.793711581496792,0.7001308003537328,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1488,2.7028,not_attempted,0.0,False,False
-36.521168,193,820.069678,True,0.2815227693116866,False,False,1.4874913781771109,success,True,0.30801447671325255,3.0801447671325253,4.592020110349379,30.16473843395461,5.489372731016529,0.9205084527108693,193,193,1.0,1.7570298688032921,1.793711581496792,0.6960435194246748,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1968,1.5712,not_attempted,0.0,False,False
5.850215,44,837.586616,True,0.32655808172619255,False,False,1.7914570823424085,success,True,0.4147424641027972,4.147424641027972,4.30130331957167,6.876809963880297,4.366046386536021,0.9295318670030829,44,44,1.0,1.748835592793422,1.793711581496792,0.6987789809669823,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1288,1.726,not_attempted,0.0,False,False
-9.940636,79,866.100614,True,0.36997396867992843,False,False,1.1478770944553105,success,True,0.884714482530774,8.84714482530774,4.804953714402255,12.300415592326003,5.391619343042837,0.946622509653611,79,79,1.0,1.7724136571796316,1.793711581496792,0.6940602328458915,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1659,3.1245,not_attempted,0.0,True,False
3.696042,56,886.216175,True,0.37899221461019844,False,False,1.3835392690342532,success,True,0.15980256241460133,1.5980256241460133,3.532973696406956,8.476759404615493,3.8122950281871963,1.0469795335843874,56,56,1.0,1.666397070636581,1.793711581496792,0.6952910281450382,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1316,1.9206,not_attempted,0.0,False,False
-0.21321201,90,913.42919,True,0.3348105386099721,False,False,1.3384972405075166,success,True,0.877759580440669,8.77759580440669,3.4840516812401603,13.344951840033808,3.87859661337428,1.0184144837643274,90,90,1.0,1.6500511904766075,1.793711581496792,0.6930551740378462,0.7071067811865476,0.5,-0.5,-0.5,0.5381577014923096,velocity,post_controller_hold,False,,0.1559,2.824,not_attempted,0.0,False,False
12.927203,12,927.547248,True,0.3009647831281734,False,False,0.979419382554022,success,True,0.5752169745292014,5.752169745292014,1.4899421549563934,1.7028595788432868,1.4899421549563934,0.9092898675934585,12,12,1.0,1.2052366607199179,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2058,1.7387,not_attempted,0.0,True,False
7.8592396,25,941.261274,True,0.28256527638857615,False,False,1.5832645503073932,success,True,0.7046595767366024,7.046595767366024,2.585712216056818,3.8712185104380286,2.585712216056818,1.2569052247902932,25,25,1.0,1.7937115814967932,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0873,0.7141,not_attempted,0.0,False,False
-7.8315706,54,970.068234,True,0.29436804573511177,False,False,1.2522961925922942,success,True,0.9096553158645524,9.096553158645523,4.678052844676402,8.692811541973471,4.678052844676402,1.165529084781701,54,54,1.0,1.6976398663720427,1.793711581496792,0.70162776532136,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1309,2.8808,not_attempted,0.0,False,False
4.783617,100,1007.886174,True,0.3900572502197006,False,False,2.0135121439759827,success,True,0.12553336946329957,1.2553336946329958,3.3329855150696757,14.919512211916834,3.871249122656659,1.0463609103667497,100,100,1.0,1.5495108872875298,1.793711581496792,0.67879463555693,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1673,0.3164,not_attempted,0.0,False,True
-34.07173,200,1059.001073,False,0.5693331610867419,False,False,1.768472902215667,max_steps,True,0.5998319756844399,0.0,2.6582284419241056,30.95130659976303,4.4232459888959506,0.9398269611195311,200,200,1.0,1.7073054386246995,1.793711581496792,0.6916028080653905,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1367,2.8991,not_attempted,0.0,False,False
-8.323868,94,1094.21174,True,0.3540113055010419,False,False,1.2825882481172948,success,True,0.39688635184182264,3.9688635184182264,4.615664722149145,14.70038727062056,4.615664722149145,1.1750910917818036,94,94,1.0,1.7091072901007158,1.793711581496792,0.7056435147781428,0.7071067811865476,-0.5,-0.5,0.5,0.24295899271965027,velocity,post_controller_hold,False,,0.1588,3.0603,not_attempted,0.0,True,False
-1.1051884,121,1131.731351,True,0.26875204298078675,False,False,1.7361024346729672,success,True,0.2522012530103364,2.522012530103364,2.7444783972408806,18.48998258743629,3.923737035988619,0.9163303451205775,121,121,1.0,1.6968982050394732,1.793711581496792,0.6936191128057408,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1544,2.4031,not_attempted,0.0,False,True
-0.97273636,77,1157.539883,True,0.38709036546948916,False,False,1.2961677250864432,success,True,0.8185961234210499,8.185961234210499,2.4315090975865803,11.952523130470928,3.447050080355333,0.9994067515252589,77,77,1.0,1.6981881677173594,1.793711581496792,0.7062971528531418,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1545,0.0344,not_attempted,0.0,False,False
1.12251,51,1177.864275,True,0.3620118629666125,False,False,1.3430118908054165,success,True,0.7707995132663816,7.707995132663816,4.169149933409037,8.114820027504063,4.418553197720757,0.8892926617362594,51,51,1.0,1.6834820791533505,1.793711581496792,0.707106781186547,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1211,0.2741,not_attempted,0.0,False,False
8.187893,27,1194.073243,True,0.39578376249340963,False,False,1.2982735001445183,success,True,0.9009099896474718,9.009099896474718,1.399869993120096,4.075449300377125,1.5155969565803824,0.906616213401736,27,27,1.0,1.6057521675255464,1.793711581496792,0.6750720840367032,0.7071067811865476,0.5,-0.18936586380004883,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1003,1.7461,not_attempted,0.0,False,False
6.157056,51,1215.989879,True,0.3121257912584036,False,False,1.5229680021430037,success,True,0.6032354684684166,6.032354684684166,3.236786996867163,7.607194453686345,3.3895809596742077,1.0001510516902667,51,51,1.0,1.550008159956638,1.793711581496792,0.6990809700886533,0.7071067811865476,-0.5,-0.5,0.5,1.0211189985275269,velocity,post_controller_hold,False,,0.0942,2.3734,not_attempted,0.0,False,False
3.3065076,38,1234.806952,True,0.24423408619143522,False,False,1.3783025713787103,success,True,0.9501590413121064,9.501590413121065,2.678595467728419,5.909059348216781,2.678595467728419,1.2727804112643057,38,38,1.0,1.7054908354188125,1.793711581496792,0.7008700584264581,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1174,0.1264,not_attempted,0.0,False,False
-7.3777866,69,1265.321493,True,0.24307589258579335,False,False,1.452432689241901,success,True,0.9087735250570365,9.087735250570365,4.518909275541738,10.76184157822085,4.830907593120424,0.8678962619163025,69,69,1.0,1.7527660457465228,1.793711581496792,0.7071067811865468,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0807,2.5698,not_attempted,0.0,False,False
7.6711516,41,1284.130625,True,0.35828253676835203,False,False,1.3383912657961996,success,True,0.8102485893381925,8.102485893381925,1.5933946360420612,6.233539327743363,2.4826967059782032,0.9332197295762471,41,41,1.0,1.7450879480933905,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,-0.5,0.5,0.8814883828163147,velocity,post_controller_hold,False,,0.1095,0.8631,not_attempted,0.0,False,False
-7.4045515,86,1316.646185,True,0.337082826437379,False,False,1.5260137402693852,success,True,0.5655142909756842,5.655142909756842,3.758046580907937,13.441041486362304,4.336232898695886,1.1050149314836477,86,86,1.0,1.6200450551349153,1.793711581496792,0.6985357706837795,0.7071067811865476,0.5,-0.011606156826019287,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1001,2.6066,not_attempted,0.0,False,False
-1.7104464,95,1350.066164,True,0.3974443286298927,False,False,1.4231697605730473,success,True,0.9600099077015191,9.60009907701519,1.48343596469048,14.497970793457572,2.6539468176133,0.8559586554689012,95,95,1.0,1.756132373211779,1.793711581496792,0.6800589370972387,0.7071067811865476,-0.5,0.5,0.5,-1.4264330863952637,velocity,post_controller_hold,False,,0.0771,1.0768,not_attempted,0.0,False,False
-7.8207016,164,1394.777236,True,0.3551694311636122,False,False,1.436225445478766,success,True,0.4805479394639253,4.805479394639253,2.586628126634948,25.131985109082713,3.218874662450713,1.0176842721593051,164,164,1.0,1.7327957280454938,1.793711581496792,0.6992194174314719,0.7071067811865476,-0.5,-0.30937659740448,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1375,2.9084,not_attempted,0.0,False,False
6.179163,85,1425.192164,True,0.27445851109195185,False,False,1.4553816652945006,success,True,0.4190678369613191,4.190678369613191,1.7720292065845773,12.893561558435382,2.544481588714292,1.0596362031184317,85,85,1.0,1.6834570434234308,1.793711581496792,0.7000701186006034,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1058,2.7597,not_attempted,0.0,False,False
12.591253,20,1440.403239,True,0.28634036928683443,False,False,1.9901507716950377,success,True,0.40687947684178416,4.068794768417842,2.023807681905283,2.9540013764740216,2.023807681905283,1.5011783251916457,20,20,1.0,1.6569499402862289,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1463,1.0777,not_attempted,0.0,False,False
7.9137936,53,1466.926155,True,0.29627967428148944,False,False,1.9724458833882597,success,True,0.24049143244020862,2.4049143244020863,2.226228234912747,8.03179419884018,2.551602296801779,0.9563760177795984,53,53,1.0,1.7889552711920709,1.793711581496792,0.6934891832888191,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.172,1.5181,not_attempted,0.0,False,False
12.575651,36,1486.039906,True,0.2878408373980931,False,False,1.886607878170994,success,True,0.026806237471311698,0.268062374713117,2.696080945671802,5.366055234434292,2.696080945671802,0.9187616859679762,36,36,1.0,1.7907306604560336,1.793711581496792,0.703255018536673,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0439,2.0742,not_attempted,0.0,False,False
-23.473879,190,1539.651504,True,0.3293360121903342,False,False,1.023477525178126,success,True,0.8906011935655181,8.906011935655181,4.9592318629545264,29.34385019842043,6.792192141961069,0.8436496904098506,190,190,1.0,1.7435311286523878,1.793711581496792,0.6952413890759871,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1831,0.6393,not_attempted,0.0,False,False
1.6373358,76,1569.165264,True,0.3377409247320032,False,False,1.0798965773147842,success,True,0.496466459771468,4.96466459771468,3.3153752275569084,11.467332818491203,3.975271065851624,0.7809303639008992,76,76,1.0,1.7262847621269215,1.793711581496792,0.701452143150548,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0768,2.4863,not_attempted,0.0,True,False
-29.443132,200,1620.578639,False,1.04861631382202,False,False,2.068429646691527,max_steps,True,0.5054960250643503,0.0,3.8125484403098753,29.44757172521813,5.447932864291882,0.9019594564234604,200,200,1.0,1.7045665967797554,1.793711581496792,0.6915153967248818,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1422,1.6511,not_attempted,0.0,False,True
11.13162,56,1647.59728,True,0.38526704045523247,False,False,1.6530719965408383,success,True,0.046904287037319706,0.46904287037319703,2.1224417218988227,8.006282923966301,3.581278105940172,0.9099926838022588,56,56,1.0,1.7856310637561499,1.793711581496792,0.7001175384779561,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1021,0.4921,not_attempted,0.0,False,False
6.733632,36,1665.108097,True,0.2810517514855068,False,False,1.7934835317594753,success,True,0.7391101139363865,7.391101139363865,2.843781747933455,5.06314496956828,2.843781747933455,1.2566686337696067,36,36,1.0,1.6999952672582288,1.793711581496792,0.6928450448978717,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.084,1.6732,not_attempted,0.0,False,False
13.0428295,43,1690.230351,True,0.32728561145817114,False,False,1.1471814986119682,success,True,0.22487833232335921,2.2487833232335923,1.7766753612166117,6.26656541644074,2.385699703277973,0.909160428710054,43,43,1.0,1.7812050481573072,1.793711581496792,0.6830020053177019,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1262,1.426,not_attempted,0.0,True,False
9.071521,45,1714.837926,True,0.3023382671377996,False,False,1.8071943193565045,success,True,0.25688892206713587,2.568889220671359,2.9343967958158506,6.997385254571022,2.9343967958158506,0.8262420103997988,45,45,1.0,1.789223538528426,1.793711581496792,0.6948902760324127,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1557,0.0713,not_attempted,0.0,False,False
-1.4890165,73,1739.457301,True,0.2532236389763214,False,False,1.9661432000995551,success,True,0.571340080432008,5.71340080432008,4.432817492530401,11.047112347132307,5.28300499947774,1.0625361303429803,73,73,1.0,1.6602070096737083,1.793711581496792,0.7014838982323189,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0958,1.4071,not_attempted,0.0,False,False
10.650711,25,1757.372616,True,0.3848329334277994,False,False,1.8719562417597317,success,True,0.3805267854997794,3.805267854997794,3.400785704734511,3.7758889649343628,3.400785704734511,1.1798843442653035,25,25,1.0,1.7842984295324473,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1603,2.5208,not_attempted,0.0,False,False
8.366337,58,1781.684179,True,0.33644941713572923,False,False,1.5144522737590618,success,True,0.52681789787233,5.2681789787233,2.2753809366051345,7.956399937600845,2.527752861288567,1.5144522737590618,58,58,1.0,1.629542948542193,1.793711581496792,0.6821064287448558,0.7071067811865476,-0.5,-0.5,-0.10940507054328918,1.016507863998413,velocity,post_controller_hold,False,,0.141,0.8761,not_attempted,0.0,False,False
-7.2622824,151,1826.097223,True,0.375279041845708,False,False,1.8068873047054512,success,True,0.635936798516781,6.359367985167809,3.00428941218715,22.216194730928137,4.2992123001605504,0.8875804091684147,151,151,1.0,1.7342293408335228,1.793711581496792,0.7045824012913235,0.7071067811865476,0.5,0.5,0.19278989732265472,1.5707963705062866,velocity,post_controller_hold,False,,0.188,0.701,not_attempted,0.0,False,False
10.124054,56,1846.513564,True,0.3481159282392834,False,False,1.6883387536716203,success,True,0.19429518589957298,1.9429518589957298,3.4045596234787276,8.030891004541873,3.9166819771461383,0.9782384215125075,56,56,1.0,1.672593220218347,1.793711581496792,0.6911176699063224,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1193,1.2734,not_attempted,0.0,False,False
-1.9163456,76,1876.318295,True,0.3908064955173481,False,False,1.1973974016920597,success,True,0.029888347817503064,0.29888347817503064,4.573810880042248,11.337312459011903,5.342166361677934,1.1897161421190434,76,76,1.0,1.786603573292269,1.793711581496792,0.6978962200429596,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1584,1.5647,not_attempted,0.0,False,False
4.8574524,52,1901.744345,True,0.3480428062577305,False,False,1.587513768791317,success,True,0.6630856393759453,6.630856393759453,3.1967733382198715,7.6796160773220805,4.21733160941258,1.147997158332818,52,52,1.0,1.668111361320227,1.793711581496792,0.6994730600482756,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1445,0.7015,not_attempted,0.0,False,False
2.311386,93,1933.752162,True,0.30358920148359897,False,False,1.2094840039316157,success,True,0.10447058684286327,1.0447058684286328,4.282505437138331,13.758152329183163,5.42608337006651,0.925164519930888,93,93,1.0,1.7176694529131504,1.793711581496792,0.7041890994509471,0.7071067811865476,-0.5,0.5,0.5,1.2223833799362183,velocity,post_controller_hold,False,,0.2292,1.1879,not_attempted,0.0,True,False
12.925644,32,1952.17241,True,0.22721225531376854,False,False,2.013630016203487,success,True,0.3019916596595218,3.019916596595218,2.3485390730642353,4.366687408185327,2.4650338285986653,1.3392896893260358,32,32,1.0,1.399076988394271,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1818,2.6079,not_attempted,0.0,False,True
2.8136845,76,1979.684034,True,0.320506765170988,False,False,1.3410242433303525,success,True,0.036200152961776574,0.36200152961776577,3.5826463434679368,10.592620791452397,3.92651707018989,1.0293065393944676,76,76,1.0,1.6314788727904406,1.793711581496792,0.7005875657236106,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0968,1.6803,not_attempted,0.0,False,False
-2.2006998,44,2002.494302,True,0.3202812329047545,False,False,1.8866541386713442,success,True,0.7802872102004962,7.802872102004962,4.61847257972635,6.871666991268477,4.61847257972635,1.1057778576824322,44,44,1.0,1.7937115814967937,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0448,1.8096,not_attempted,0.0,False,True
8.381783,30,2019.917133,True,0.29956636928124913,False,False,1.750862411380703,success,True,0.49508764475186623,4.950876447518662,3.8936690077936933,4.289951413101706,3.8936690077936933,1.1478305904577424,30,30,1.0,1.7930540990993542,1.793711581496792,0.7071067811865475,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0672,0.6094,not_attempted,0.0,False,True
