#{"t_start": 1783301593.0629566, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
5.137523,27,185.092861,True,0.39698602882095907,False,False,1.5174368339304731,success,True,0.9770958131931743,9.770958131931742,3.1741436162539256,4.588242368482818,3.1741436162539256,1.185870146673362,27,27,1.0,1.7920473685756992,1.793711581496792,0.7071067811865476,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1465,2.1029,not_attempted,0.0,False,False
11.072348,38,205.980547,True,0.34835781038119495,False,False,1.3138258881414855,success,True,0.1736178743013717,1.736178743013717,3.6293469659860285,5.755163747594408,3.6872775493433116,0.9806181869479617,38,38,1.0,1.7521472435422534,1.793711581496792,0.7053886167154263,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1429,1.5662,not_attempted,0.0,False,False
5.703454,52,220.072771,True,0.33081416104121286,False,False,2.077610183231944,success,True,0.46704294865391455,4.670429486539145,3.5118893908996025,8.901590092674136,4.012607969253312,1.077097830516049,52,52,1.0,1.7888726556597203,1.793711581496792,0.6932394782414334,0.7071067811865476,-0.5,0.021649956703186035,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1912,1.022,not_attempted,0.0,False,True
6.5340075,38,235.400043,True,0.3887279498338285,False,False,1.7501456601236554,success,True,0.3135891785445346,3.135891785445346,4.743728781131637,6.335499366129105,4.743728781131637,0.8296045165282814,38,38,1.0,1.7921926196346083,1.793711581496792,0.7028224195533433,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0948,2.9541,not_attempted,0.0,False,False
12.107729,30,249.781824,True,0.267385926612223,False,False,1.069398900201969,success,True,0.4429559136626069,4.429559136626069,2.418067713342532,4.7628550037708,2.5112274829757566,0.8985765695131122,30,30,1.0,1.559016357370801,1.793711581496792,0.6969672702248798,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2209,2.8005,not_attempted,0.0,False,False
11.610275,33,267.407807,True,0.30147678120970245,False,False,1.29776661014414,success,True,0.047423450659032466,0.4742345065903247,3.532169969177362,5.082133649430096,3.532169969177362,1.0220220417494852,33,33,1.0,1.7884784972959777,1.793711581496792,0.6925038194783962,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1546,0.7989,not_attempted,0.0,True,False
2.8741682,47,281.208903,True,0.3658519437628268,False,False,1.476279072841835,success,True,0.9958319343019533,9.958319343019532,2.8891673931978588,8.488178634161535,3.3796728640104017,1.1052718256944043,47,47,1.0,1.7669226863701646,1.793711581496792,0.7045326367455366,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1676,0.3427,not_attempted,0.0,False,False
16.459517,16,290.419627,True,0.3910677039201599,False,False,1.9213915305123614,success,True,0.10763498860264661,1.0763498860264662,2.1720073735790946,2.667548720251862,2.1720073735790946,1.7192845655769502,16,16,1.0,1.619224132754051,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,-0.5,1.4872413873672485,velocity,post_controller_hold,False,,0.1707,2.0143,not_attempted,0.0,False,True
14.267011,35,301.524595,True,0.3433332629316538,False,False,1.2633843159388278,success,True,0.06645928002430436,0.6645928002430436,2.3173507912860027,5.741918981713533,2.9020291292257547,1.2330581092300772,35,35,1.0,1.7486520142289739,1.793711581496792,0.7016351343181634,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1575,1.309,not_attempted,0.0,False,False
13.231407,29,313.238706,True,0.2452585923343915,False,False,1.4975885707829897,success,True,0.15747143256726065,1.5747143256726064,1.780013669104505,4.718427060145161,2.086196928209878,1.4975885707829897,29,29,1.0,1.7336911878564982,1.793711581496792,0.7038405998548829,0.7071067811865476,-0.5,-0.5,-0.5,0.22963100671768188,velocity,post_controller_hold,False,,0.1949,0.9115,not_attempted,0.0,False,False
6.743234,26,328.353611,True,0.28927189997012237,False,False,1.1283052111167748,success,True,0.8122169868353588,8.122169868353588,2.665551811101768,3.9784989329849645,2.665551811101768,1.087267452462907,26,26,1.0,1.7937115814967934,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1575,3.1156,not_attempted,0.0,True,False
11.14586,42,347.661619,True,0.3860485317346693,False,False,1.7899623124906052,success,True,0.27975253222284213,2.797525322228421,2.7830037721283505,6.479093750237102,3.3063584520423666,1.0631476093403296,42,42,1.0,1.7245306599288823,1.793711581496792,0.7009221304437011,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.197,0.2978,not_attempted,0.0,False,False
13.888162,28,362.176493,True,0.34760330064496425,False,False,1.6319277635158684,success,True,0.31077297985176344,3.107729798517634,1.1285046554767542,4.1687986616890385,1.1285046554767542,1.1420744694346525,28,28,1.0,1.788334914165652,1.793711581496792,0.6921141841635016,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1726,0.3181,not_attempted,0.0,False,False
11.394826,34,380.996603,True,0.2572391483785837,False,False,1.2673664006970309,success,True,0.09161471547752124,0.9161471547752125,3.621253183175734,5.536660090078823,3.621253183175734,1.2307765679759708,34,34,1.0,1.6893005078753531,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.2181,0.3617,not_attempted,0.0,True,False
13.081404,39,402.302609,True,0.377557886616047,False,False,1.1512214467495376,success,True,0.3703035069860222,3.7030350698602224,1.4272895287085918,5.31972458766447,2.001796594369405,0.9317794219561638,39,39,1.0,1.657408467102419,1.793711581496792,0.6760367275602654,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1369,0.7729,not_attempted,0.0,False,False
16.239729,11,415.120535,True,0.38982843589796484,False,False,1.7232543847231585,success,True,0.23540184332075403,2.3540184332075405,1.4333032042495173,1.6461238690872326,1.4333032042495173,1.0842118822173086,11,11,1.0,1.7937115814967926,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1738,0.7457,not_attempted,0.0,False,True
-24.371433,200,424.63766,False,1.2092599209058834,False,False,1.6592450863005617,max_steps,True,0.603067457788198,0.0,2.3060414946695555,33.042594197662424,3.7540567614551468,0.8330896054507908,200,200,1.0,1.751376786180703,1.793711581496792,0.6951601916433127,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1091,1.0729,not_attempted,0.0,False,False
7.9038887,42,439.733738,True,0.378710050520907,False,False,1.596215729722889,success,True,0.36545848413269016,3.6545848413269018,3.33742426692868,6.779774706874134,3.5236551139858445,1.0724165767584253,42,42,1.0,1.7521214481557885,1.793711581496792,0.7019637875721102,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1649,1.6209,not_attempted,0.0,False,False
6.2978306,60,452.85263,True,0.2741704551292149,False,False,1.6324699944999062,success,True,0.257414998873013,2.57414998873013,3.7951546044979194,9.634778460807203,4.150183114212792,1.1149435224296,60,60,1.0,1.690937506731233,1.793711581496792,0.6995140967801053,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1528,3.0563,not_attempted,0.0,False,False
3.8721662,79,473.24964,True,0.3007735269534181,False,False,1.3412659929551112,success,True,0.21269418377058674,2.1269418377058673,4.669765865412233,12.195308558574768,4.9054886898482195,1.132565900554351,79,79,1.0,1.7777805974196994,1.793711581496792,0.7040931353251746,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.109,0.1448,not_attempted,0.0,False,False
5.424336,82,492.375181,True,0.3768968609450311,False,False,1.6617400526134563,success,True,0.5762832037444194,5.762832037444195,1.7184091226262994,13.130643843165629,2.1528434174571376,1.0004735456050469,82,82,1.0,1.7686064821307164,1.793711581496792,0.6994161104203197,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0785,0.5338,not_attempted,0.0,False,False
-5.239092,80,511.968754,True,0.3375781553837439,False,False,1.7146385636824444,success,True,0.878020913844705,8.78020913844705,4.605364064018391,12.700167376812823,5.106337915365109,0.7797138547108116,80,80,1.0,1.7454009425027102,1.793711581496792,0.7046156008289108,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.187,2.4241,not_attempted,0.0,False,False
1.3324773,61,527.785539,True,0.397936692363127,False,False,1.3719389502268569,success,True,0.8470776975128165,8.470776975128164,1.8485227911211628,9.59913856361355,2.59745972550051,0.8748340280106692,61,61,1.0,1.7447635801882944,1.793711581496792,0.6998824394021264,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.17,0.7869,not_attempted,0.0,False,False
8.664148,27,541.07257,True,0.36250462417816987,False,False,1.0493110139307937,success,True,0.6188065485176509,6.18806548517651,3.4443665612804364,4.765732609383482,3.4443665612804364,0.855448783843784,27,27,1.0,1.7937115814967934,1.793711581496792,0.7071067811865476,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1775,0.09,not_attempted,0.0,True,False
11.499832,37,556.193791,True,0.3334137575838796,False,False,1.7542836954244065,success,True,0.43008573217063545,4.300857321706355,1.642233877688861,6.060396961144492,1.642233877688861,1.0923418505946036,37,37,1.0,1.6970130592883637,1.793711581496792,0.6972374907278975,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1866,0.4826,not_attempted,0.0,False,True
9.44044,32,570.589816,True,0.3621704166808041,False,False,1.1239373577832117,success,True,0.1441132210232193,1.441132210232193,4.8880883025221005,5.560653912353082,4.8880883025221005,1.1239373577832117,32,32,1.0,1.7915118995009636,1.793711581496792,0.7071067811865474,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1553,2.5482,not_attempted,0.0,False,False
9.276799,42,588.707721,True,0.3703723427759859,False,False,1.7936381928103495,success,True,0.41716242938482007,4.1716242938482,3.3374496837396266,6.808781097353354,3.5853892934291887,1.1860455023942147,42,42,1.0,1.7652292349170149,1.793711581496792,0.707106781186547,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1774,1.7396,not_attempted,0.0,False,False
7.710237,39,604.936634,True,0.36728861544648955,False,False,1.2210122356158037,success,True,0.61157065355176,6.1157065355175995,3.071805759775105,5.727031313640115,3.071805759775105,0.9684767428655979,39,39,1.0,1.7148070207496375,1.793711581496792,0.7004499853048854,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1793,3.0058,not_attempted,0.0,False,False
5.204365,88,617.213787,True,0.3966898666746715,False,False,1.462421313744235,success,True,0.37189189568053166,3.7189189568053167,1.5867937316451313,14.006089736819773,3.434907168913939,1.122947842886535,88,88,1.0,1.7649365925190443,1.793711581496792,0.6983605589460441,0.7071067811865476,0.5,0.5,0.5,0.4158034324645996,velocity,post_controller_hold,False,,0.1456,2.0634,not_attempted,0.0,False,False
8.194653,28,633.827779,True,0.3684937553634726,False,False,1.5822492686006018,success,True,0.673438691101696,6.734386911016959,2.7382566469036393,4.148354190037963,2.7382566469036393,0.9276217379641254,28,28,1.0,1.7895307292016693,1.793711581496792,0.6997127068965986,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1553,2.1009,not_attempted,0.0,False,False
-8.88757,66,652.046809,True,0.33483662040901413,False,False,1.1647071957056028,success,True,0.8601327566256998,8.601327566256998,4.366505131274888,11.007690491090472,4.366505131274888,1.1290413042481542,66,66,1.0,1.7574234359943877,1.793711581496792,0.7025990824883852,0.7071067811865476,0.5,-0.5,0.5,-1.04389226436615,velocity,post_controller_hold,False,,0.1497,2.5883,not_attempted,0.0,True,False
17.457363,17,668.675107,True,0.3932970865678896,False,False,0.9966903353210302,success,True,0.023003257612306042,0.2300325761230604,1.722250792932335,2.4843738175529992,1.722250792932335,0.969421126755543,17,17,1.0,1.793711581496793,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1916,1.3462,not_attempted,0.0,True,False
4.285623,55,678.236615,True,0.3453908093015597,False,False,1.3684059386688419,success,True,0.6623228129301271,6.623228129301271,3.3014999408501153,9.08231249891642,4.203923046267428,0.9738331423902282,55,55,1.0,1.7762045251438028,1.793711581496792,0.6970094620155426,0.7071067811865476,-0.5,-0.5,-0.5,-0.5524358749389648,velocity,post_controller_hold,False,,0.1417,2.4158,not_attempted,0.0,False,False
1.3908215,63,701.86884,True,0.3148645042052481,False,False,1.5957377740787364,success,True,0.7101735529258557,7.101735529258557,3.6400981556980536,10.324968774166916,3.6400981556980536,0.8685344241097959,63,63,1.0,1.7819775410899528,1.793711581496792,0.7045660167878334,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1787,0.4121,not_attempted,0.0,False,False
8.527295,14,716.796469,True,0.3876263039621969,False,False,1.6746731535377544,success,True,0.9514743985043371,9.51474398504337,1.7371022597255448,2.021518370479352,1.7371022597255448,1.5022750416416357,14,14,1.0,1.7937115814967928,1.793711581496792,0.7071067811865478,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1594,0.2161,not_attempted,0.0,False,False
1.4342138,70,732.357328,True,0.2301991030967048,False,False,1.957256887944055,success,True,0.8402279448040904,8.402279448040904,3.2861540620713403,11.704748599856964,3.7682783760206737,0.9567822030904993,70,70,1.0,1.7765508400931196,1.793711581496792,0.7060201270111306,0.7071067811865476,0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1429,2.5645,not_attempted,0.0,False,False
2.2138379,48,751.776622,True,0.3345805001862324,False,False,1.481310622249451,success,True,0.5474622751525906,5.4746227515259065,4.498933982845866,7.549266665781728,4.673309888560871,0.8977683964006775,48,48,1.0,1.7876580482601667,1.793711581496792,0.6940718748566348,0.7071067811865476,0.5,0.3448162078857422,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0798,1.3493,not_attempted,0.0,False,False
-6.5085683,81,767.413734,True,0.3317781453903725,False,False,1.843622616222381,success,True,0.9637560862116712,9.637560862116711,4.467007754329934,12.73777765562472,5.540296663520836,1.138627091294567,81,81,1.0,1.7237557564784538,1.793711581496792,0.6981886303692006,0.7071067811865476,-0.5,-0.5,-0.11562862992286682,-1.5707963705062866,velocity,post_controller_hold,False,,0.0874,2.1395,not_attempted,0.0,False,False
17.600616,14,780.027602,True,0.3583461291627393,False,False,1.3716277614847516,success,True,0.0534365404201524,0.534365404201524,1.6466249208637778,2.0780747498985885,1.6466249208637778,1.306950988682571,14,14,1.0,1.551401730746368,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1532,2.1243,not_attempted,0.0,False,False
6.0234737,66,795.293279,True,0.37649001314392294,False,False,1.3261891919820696,success,True,0.5665747468608594,5.665747468608594,2.365704191220106,11.10348035981044,2.8220222594929476,1.2122938770790401,66,66,1.0,1.6999690780545205,1.793711581496792,0.7040429906850901,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.175,2.2488,not_attempted,0.0,False,False
3.493659,43,808.748626,True,0.3971445802487995,False,False,1.570292308898052,success,True,0.8671025381743196,8.671025381743195,2.469013283897278,6.609448841709663,2.827269586483129,1.10046761605476,43,43,1.0,1.7809633617394212,1.793711581496792,0.6953077353596411,0.7071067811865476,-0.5,0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1257,1.3773,not_attempted,0.0,False,False
4.32169,34,823.715718,True,0.3621367999085824,False,False,1.063069892390194,success,True,0.7011964141405874,7.011964141405874,3.8071636011914602,5.530425420164008,3.8071636011914602,0.757282602180602,34,34,1.0,1.791693136622638,1.793711581496792,0.7012637536066493,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1544,0.3813,not_attempted,0.0,True,False
7.344043,25,836.465606,True,0.2791483971346587,False,False,1.4909064549783868,success,True,0.769918878743959,7.69918878743959,2.738367932891444,4.124316807486111,2.8028264843823956,0.8925039513328948,25,25,1.0,1.4864510544831437,1.793711581496792,0.6992539321005047,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1685,0.4267,not_attempted,0.0,False,False
7.9657607,26,847.636566,True,0.29390954841366923,False,False,1.7007981536738246,success,True,0.9010228833209906,9.010228833209906,1.2508652066323906,4.3403411518552995,1.40095314382447,0.886688369724088,26,26,1.0,1.7910926451830524,1.793711581496792,0.6995355720112235,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0964,1.4273,not_attempted,0.0,False,False
14.309145,38,863.884605,True,0.384335478298432,False,False,1.8216655976403608,success,True,0.18082319383146508,1.8082319383146508,1.3459793191587264,6.121626875824131,1.4998309660885984,0.8550190385206449,38,38,1.0,1.7470574693529954,1.793711581496792,0.7071067811865471,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1167,1.926,not_attempted,0.0,False,True
5.1388073,31,876.750794,True,0.34124966754623964,False,False,1.0819066788828735,success,True,0.8948575873421488,8.948575873421488,2.9969715380877524,5.105631311892867,3.1955420471341474,0.915479534170365,31,31,1.0,1.7692821057665797,1.793711581496792,0.7071067811865474,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1587,3.0132,not_attempted,0.0,False,False
12.139744,21,886.406619,True,0.3969454125382352,False,False,1.2102890221189428,success,True,0.4999375228942844,4.999375228942844,2.269762796042626,3.313809939436712,2.269762796042626,1.102383943608613,21,21,1.0,1.7377004141146852,1.793711581496792,0.6878736084349012,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.178,2.2388,not_attempted,0.0,False,False
9.499929,41,904.929736,True,0.3441489859510729,False,False,1.2250697398726171,success,True,0.2901493274419225,2.901493274419225,3.358315593904477,6.092544361484288,3.358315593904477,1.1591490198234693,41,41,1.0,1.7677931238978386,1.793711581496792,0.6935124076278887,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1087,3.0746,not_attempted,0.0,False,False
10.678019,78,918.378586,True,0.3961816568218145,False,False,1.3584257866040796,success,True,0.09742101108035107,0.9742101108035107,1.5990247501026018,12.88698612975588,1.6720507096090922,1.0306745084166051,78,78,1.0,1.7717531198421193,1.793711581496792,0.6934919230356443,0.7071067811865476,0.5,0.28641510009765625,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1569,0.9424,not_attempted,0.0,False,False
8.305921,34,929.741655,True,0.3595002411596546,False,False,1.5287151681812012,success,True,0.2657894359527829,2.6578943595278295,3.592921665629427,5.872645441651077,3.592921665629427,1.0058510598660442,34,34,1.0,1.7899529290174185,1.793711581496792,0.7019280234901566,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1266,1.8362,not_attempted,0.0,False,False
3.8825734,25,942.183862,True,0.3970195744903756,False,False,1.7217563934199904,success,True,0.9420710980146356,9.420710980146357,3.6654201702701616,4.389786164941916,3.6654201702701616,0.9002965900439686,25,25,1.0,1.7937115814967932,1.793711581496792,0.7071067811865477,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1517,0.1236,not_attempted,0.0,False,False
6.46362,49,959.612398,True,0.396582901983655,False,False,1.5460115172343638,success,True,0.456985505454593,4.56985505454593,3.577804338475845,7.4542195678901635,3.935294944873068,1.01870624294389,49,49,1.0,1.7043836353627284,1.793711581496792,0.6962228493484725,0.7071067811865476,0.4064316749572754,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1396,2.2545,not_attempted,0.0,False,False
-1.6286932,89,978.15159,True,0.3307574884038736,False,False,1.3110738349039375,success,True,0.7902969171255598,7.902969171255599,2.2325409380782792,14.260324017909655,3.868892394290992,0.984114108218017,89,89,1.0,1.7715469944628486,1.793711581496792,0.6963953902717497,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1636,0.425,not_attempted,0.0,False,False
12.661985,20,998.675694,True,0.3767950789090807,False,False,1.138423907808018,success,True,0.4511081465570307,4.511081465570307,1.9281442252538965,2.9723840741042387,1.9281442252538965,1.063039107322617,20,20,1.0,1.7901583814059063,1.793711581496792,0.6967571137927834,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1651,0.0951,not_attempted,0.0,False,False
5.276378,58,1009.433752,True,0.36908932043311293,False,False,1.2627523509049798,success,True,0.3422977692274497,3.4229776922744968,3.975915696417272,10.270351773190734,4.159780691034058,1.124349215024853,58,58,1.0,1.768124185607531,1.793711581496792,0.7005535738655652,0.7071067811865476,0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1744,1.9838,not_attempted,0.0,True,False
