#{"t_start": 1783227902.3328605, "env_id": "None"}
r,l,t,is_success,final_distance,is_out_of_bounds,is_unsafe_low_altitude,altitude,terminal_reason,terminal_stop_command_accepted,terminal_yaw_error,terminal_yaw_penalty,physical_displacement,path_length,max_physical_displacement,min_altitude,motion_command_steps,motion_command_accepted_steps,motion_command_acceptance_rate,mean_action_norm,max_action_norm,mean_xy_action_norm,max_xy_action_norm,last_action_vx,last_action_vy,last_action_vz,last_action_vyaw,reset_method,reset_path,reset_service_attempted,reset_failure_class,reset_position_error,reset_yaw_error,reset_service_status,vertical_safety_penalty,low_altitude_guard_active,bounds_guard_active
-7.7285624,131,838.872249,True,0.36242166491394184,False,False,1.9749104036561846,success,True,0.6794402681327505,6.7944026813275045,2.667159067794873,19.7915765081505,4.013915724170285,0.9877567338867002,131,131,1.0,1.53429441476632,1.793711581496792,0.6819821576222044,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.139,0.0551,not_attempted,0.0,False,False
-25.828993,184,887.986032,True,0.3894263771779667,False,False,1.6027998240498365,success,True,0.5873743580485136,5.873743580485136,2.67012633059372,28.557836207259786,6.596996406188901,1.0385284229202896,184,184,1.0,1.5790798399139596,1.793711581496792,0.67694953089553,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1187,2.2651,not_attempted,0.0,False,False
-4.2541094,109,921.505564,True,0.30939866738198124,False,False,1.0552181149113558,success,True,0.6932378100313783,6.932378100313783,2.738598449373013,16.814259618696802,3.448921415141562,0.9959594946269429,109,109,1.0,1.5996898077992,1.793711581496792,0.6929307666280974,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.167,2.9427,not_attempted,0.0,False,False
11.275885,22,935.417011,True,0.3388178464542488,False,False,1.2533438290074814,success,True,0.5377970128261631,5.377970128261631,1.227035228193195,3.3303184222850772,1.4383631459327861,1.2334520830327391,22,22,1.0,1.3702132727003702,1.793711581496792,0.7071067811865478,0.7071067811865476,-0.5,-0.5,0.5,-0.3038245737552643,velocity,post_controller_hold,False,,0.1585,2.4772,not_attempted,0.0,True,False
-22.623064,195,984.537734,True,0.34818574755543236,False,False,1.6812742677328953,success,True,0.7250499651794282,7.250499651794282,2.8553921169792997,29.91800881174186,3.595584022026796,0.9652262762861344,195,195,1.0,1.5886337747328654,1.793711581496792,0.6820751240276284,0.7071067811865476,0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1014,3.1398,not_attempted,0.0,False,False
5.8540916,77,1016.342513,True,0.3697664910987686,False,False,1.097038754697379,success,True,0.15337038555360746,1.5337038555360747,2.939688290096559,11.52455016150495,3.036000866576291,0.9913981357426938,77,77,1.0,1.584170886948235,1.793711581496792,0.6845691437499482,0.7071067811865476,-0.45315539836883545,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1849,0.1253,not_attempted,0.0,False,False
12.129402,43,1033.647699,True,0.38341109689794334,False,False,1.4418150213840533,success,True,0.2927320587014695,2.927320587014695,1.558870145499523,6.154958476271064,1.6071647407440892,1.4418150213840533,43,43,1.0,1.5617710698017397,1.793711581496792,0.695840946904365,0.7071067811865476,0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1614,0.9087,not_attempted,0.0,False,False
-34.518345,200,1086.363729,False,0.9100988768062063,False,False,1.2232135707329708,max_steps,True,0.10400991554602418,0.0,1.9631446287452983,30.089343295033434,3.2196215717532666,1.0051873319272908,200,200,1.0,1.5082511763240192,1.793711581496792,0.6872854437533675,0.7071067811865476,-0.5,0.5,-0.5,-1.0897512435913086,velocity,post_controller_hold,False,,0.1535,0.7495,not_attempted,0.0,False,False
-82.20392,200,1136.677595,False,2.2505579094073433,False,False,1.6066979285502194,max_steps,True,0.7548690578013624,0.0,1.9785229166041587,31.042770720833616,3.932892759680615,0.9128610334635435,200,200,1.0,1.7172184356728544,1.793711581496792,0.6905934629615728,0.7071067811865476,-0.5,0.5,-0.15615645051002502,1.5707963705062866,velocity,post_controller_hold,False,,0.1226,0.2248,not_attempted,0.0,False,False
10.294317,28,1153.798606,True,0.2511518785970636,False,False,1.3829247215673905,success,True,0.46359260346115044,4.635926034611504,1.7841105059125197,3.987597427358504,1.7841105059125197,1.3829247215673905,28,28,1.0,1.587899561845473,1.793711581496792,0.6684331561543473,0.7071067811865476,-0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1229,1.8842,not_attempted,0.0,True,False
9.02091,37,1171.109468,True,0.27756707666534247,False,False,1.8198601892812567,success,True,0.4546581810742956,4.546581810742956,2.0542528230540573,5.274334419479819,2.0542528230540573,1.491796784117757,37,37,1.0,1.6418062641280835,1.793711581496792,0.7071067811865472,0.7071067811865476,0.5,-0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0401,1.0716,not_attempted,0.0,False,False
6.074381,53,1196.42765,True,0.28332299230435354,False,False,1.8553609556307917,success,True,0.42207249512902084,4.220724951290208,2.189030225741266,7.682992043182431,2.194733226983895,0.895131156770122,53,53,1.0,1.6544629434542046,1.793711581496792,0.6706564604411817,0.7071067811865476,-0.5,-0.5,0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.151,2.5953,not_attempted,0.0,False,False
14.423201,29,1216.044615,True,0.2905845921499077,False,False,1.7836415971012534,success,True,0.10609262746051668,1.0609262746051669,2.946826773904971,4.389635208742775,2.946826773904971,1.16858579292276,29,29,1.0,1.5030516224599504,1.793711581496792,0.6610295137796183,0.7071067811865476,0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.2318,2.7714,not_attempted,0.0,False,True
10.802147,38,1236.760313,True,0.3748713347055634,False,False,1.4675485466761815,success,True,0.25022489212307225,2.5022489212307226,2.5376822988893553,5.691449111388632,2.602711105480191,1.3656391819817337,38,38,1.0,1.5925723830891922,1.793711581496792,0.6864126818109529,0.7071067811865476,0.0406925305724144,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1264,0.9706,not_attempted,0.0,False,False
-3.3026514,52,1256.072616,True,0.23882184159056868,False,False,1.4538304628421719,success,True,0.9915602655770622,9.915602655770622,2.9072742779821574,7.438358265083757,2.9072742779821574,1.3304345857228446,52,52,1.0,1.5753230030145697,1.793711581496792,0.6292289465125618,0.7071067811865476,-0.5,-0.5,-0.5,0.0350651741027832,velocity,post_controller_hold,False,,0.1123,1.6155,not_attempted,0.0,False,False
-6.8979454,173,1303.781731,True,0.31461369517030535,False,False,1.4556823431964998,success,True,0.4574095111881168,4.574095111881168,1.6679771758451485,25.32852785098659,2.439095455310914,1.182155718437254,173,173,1.0,1.5979931238207832,1.793711581496792,0.6624398205241644,0.7071067811865476,-0.5,0.5,0.40769070386886597,1.5707963705062866,velocity,post_controller_hold,False,,0.1279,2.0985,not_attempted,0.0,False,False
11.874598,49,1325.102481,True,0.3372152864565795,False,False,1.7977707611006066,success,True,0.048590953961516796,0.485909539615168,3.0289090836343333,7.3871084777545395,3.550060281649714,1.1117780384917295,49,49,1.0,1.6821038370853518,1.793711581496792,0.6805316168195803,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1702,2.6355,not_attempted,0.0,False,True
7.6490593,55,1346.819209,True,0.3580172157485967,False,False,1.8698532151767209,success,True,0.32959234746402793,3.2959234746402792,2.1538885353461197,8.20511403717068,3.0539379109236306,1.1647485801346389,55,55,1.0,1.612200666864143,1.793711581496792,0.6870988393794377,0.7071067811865476,-0.5,0.5,0.5,1.0950655937194824,velocity,post_controller_hold,False,,0.0318,2.9373,not_attempted,0.0,False,False
9.816217,32,1364.329535,True,0.25036411079285364,False,False,1.7183214728649712,success,True,0.35403183087403245,3.5403183087403245,2.4618736425104104,4.719246030712592,2.4618736425104104,1.16748682979724,32,32,1.0,1.5995483198875493,1.793711581496792,0.6809825809991561,0.7071067811865476,0.46394407749176025,-0.5,-0.5,0.339541494846344,velocity,post_controller_hold,False,,0.1424,2.3567,not_attempted,0.0,False,True
7.3857527,54,1383.143573,True,0.377228825834527,False,False,1.616228919950756,success,True,0.4251822155928723,4.251822155928723,2.8208338715816805,8.494063542362271,4.152469416981008,1.1273456256630172,54,54,1.0,1.6555984657034446,1.793711581496792,0.7071067811865469,0.7071067811865476,0.5,-0.5,0.22778713703155518,1.3950464725494385,velocity,post_controller_hold,False,,0.1149,1.57,not_attempted,0.0,False,False
-78.91914,200,1433.950139,False,1.9361139161296552,False,False,1.6313941533993144,max_steps,True,0.21552092510310764,0.0,1.5021771794814889,29.996051374949854,2.6916163234683683,1.0565512369274792,200,200,1.0,1.6616125590240964,1.793711581496792,0.6870875529364384,0.7071067811865476,-0.5,-0.5,0.40366360545158386,1.5707963705062866,velocity,post_controller_hold,False,,0.0925,1.0368,not_attempted,0.0,False,False
7.404902,28,1449.274678,True,0.2534851714963313,False,False,1.6697779839128153,success,True,0.7835793084779128,7.835793084779128,2.428207354605474,3.7731381658488394,2.428207354605474,1.0146935562686057,28,28,1.0,1.7179825845988361,1.793711581496792,0.6387530838345539,0.7071067811865476,0.24709293246269226,-0.5,-0.027964971959590912,-0.2745491862297058,velocity,post_controller_hold,False,,0.149,1.3406,not_attempted,0.0,False,False
-7.320614,137,1493.987715,True,0.38996329988432593,False,False,1.2494309024377526,success,True,0.04637299886473764,0.4637299886473764,3.456134593264533,20.33662188233757,4.694963879965901,0.7940640404534692,137,137,1.0,1.5211974658482164,1.793711581496792,0.666001579371767,0.7071067811865476,0.5,-0.5,0.5,0.6347503066062927,velocity,post_controller_hold,False,,0.1855,1.5293,not_attempted,0.0,True,False
9.532789,33,1510.197746,True,0.3797311316695922,False,False,1.2993443874869632,success,True,0.12789278895129128,1.2789278895129128,3.231734463759494,4.822950932836677,3.231734463759494,1.2993443874869632,33,33,1.0,1.6653231669099904,1.793711581496792,0.6526248429708497,0.7071067811865476,-0.5,0.5,-0.5,-0.6037351489067078,velocity,post_controller_hold,False,,0.0941,1.9646,not_attempted,0.0,False,False
1.8186846,77,1539.716818,True,0.36891631796891633,False,False,1.165025132283115,success,True,0.5275879494190229,5.275879494190229,2.595602262456794,10.775659308328562,3.081387359818323,1.0390115829516373,77,77,1.0,1.615383038565732,1.793711581496792,0.6762065849258896,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.0901,2.8709,not_attempted,0.0,False,False
14.914626,18,1554.128537,True,0.23607177077175562,False,False,1.1762350739563396,success,True,0.3157166293987074,3.1571662939870744,1.2313091333291313,2.350250044025473,1.2313091333291313,1.010707864627435,18,18,1.0,1.6053301488274765,1.793711581496792,0.6929869737832353,0.7071067811865476,-0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0679,1.1932,not_attempted,0.0,False,False
4.6943455,67,1580.656886,True,0.32017000821607117,False,False,1.6471723201435324,success,True,0.3721472493692949,3.721472493692949,3.1453811376684713,9.91750203224006,3.2073714156661612,0.837619522131251,67,67,1.0,1.7714680068832127,1.793711581496792,0.667852559452928,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1056,0.4571,not_attempted,0.0,False,False
-1.1954327,110,1616.761375,True,0.16679864213346923,False,False,1.7010016354913466,success,True,0.22291222795334592,2.2291222795334593,1.6594693885470282,16.214255316246355,3.270591682796692,0.8718285509550198,110,110,1.0,1.7497655760803563,1.793711581496792,0.6706184063448025,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1419,2.4412,not_attempted,0.0,False,False
-1.3823423,75,1643.773556,True,0.21007677631428423,False,False,1.4581652220021868,success,True,0.913898762756431,9.13898762756431,3.1538490580148815,11.071881080832489,3.1538490580148815,0.9276780423529216,75,75,1.0,1.754279273627336,1.793711581496792,0.6882750783956451,0.7071067811865476,-0.5,0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.1962,2.7166,not_attempted,0.0,False,False
-8.912617,182,1695.29399,True,0.34145112684493484,False,False,1.6494949874041036,success,True,0.11512775205409576,1.1512775205409576,1.2392805757818868,26.748954314902374,3.1545709028032034,0.9927326583524232,182,182,1.0,1.517607361961938,1.793711581496792,0.6690259252776215,0.7071067811865476,-0.5,0.5,0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0824,2.3786,not_attempted,0.0,False,False
6.0866203,64,1720.798704,True,0.3988044535968529,False,False,1.158489915427117,success,True,0.4828899415026281,4.828899415026281,2.0187645134826457,9.440923162831332,3.6604455678049583,0.7885956473117091,64,64,1.0,1.599403723826684,1.793711581496792,0.6760291358390845,0.7071067811865476,0.0664442777633667,-0.5,0.019214803352952003,1.5707963705062866,velocity,post_controller_hold,False,,0.1147,0.0066,not_attempted,0.0,False,False
-7.1826305,130,1756.516584,True,0.36716395651541733,False,False,1.597333400674365,success,True,0.6103089994743992,6.103089994743992,2.116726257519507,19.528597209452325,3.2121117389739,0.891977905053696,130,130,1.0,1.7224973130772723,1.793711581496792,0.6948109442912449,0.7071067811865476,-0.5,-0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1991,2.5722,not_attempted,0.0,False,True
6.9032907,30,1773.23762,True,0.34672187932440746,False,False,1.9565925511661872,success,True,0.551379499670322,5.513794996703219,2.822747622761579,4.529747474064809,2.822747622761579,1.0893486916896487,30,30,1.0,1.4195537238201923,1.793711581496792,0.6946679884277376,0.7071067811865476,-0.5,0.5,0.2782507538795471,0.8467764258384705,velocity,post_controller_hold,False,,0.102,0.937,not_attempted,0.0,False,False
-29.183449,200,1831.043782,False,0.8662666450718537,False,False,1.0455166058834806,max_steps,True,0.5515840619090054,0.0,3.3893563968924947,29.89597234595613,4.3794828857413055,0.7753887659786851,200,200,1.0,1.5522514627825625,1.793711581496792,0.6832650360791748,0.7071067811865476,-0.5,-0.5,-0.5,1.1753113269805908,velocity,post_controller_hold,False,,0.1176,0.3774,not_attempted,0.0,False,False
10.24747,9,1846.750566,True,0.38807805100189485,False,False,1.542307293558992,success,True,0.8902369088804166,8.902369088804166,1.0118557513916902,1.1394797249714719,1.0118557513916902,1.4096747500922,9,9,1.0,0.9370828744993012,1.0128587066933563,0.7071067811865477,0.7071067811865476,-0.5,-0.5,-0.5,-0.5252454280853271,velocity,post_controller_hold,False,,0.0345,1.5228,not_attempted,0.0,False,False
11.657355,47,1866.76611,True,0.3128307830262391,False,False,1.7502753844113323,success,True,0.24466059705922263,2.4466059705922265,1.4365779011251985,6.653693152240737,2.1905582133572468,1.1400335161214739,47,47,1.0,1.4578403726231024,1.793711581496792,0.6575891713183348,0.7071067811865476,-0.5,0.5,-0.305927038192749,-1.5707963705062866,velocity,post_controller_hold,False,,0.1252,0.9767,not_attempted,0.0,False,False
5.818858,34,1884.69262,True,0.24961186208730704,False,False,1.8246347703609263,success,True,0.7628767469555751,7.628767469555751,3.4296151303564106,4.993899609271469,3.4907386092288917,1.3036248259656789,34,34,1.0,1.5536329479278468,1.793711581496792,0.6967300037300636,0.7071067811865476,0.5,-0.5,-0.5,1.5707963705062866,velocity,post_controller_hold,False,,0.0812,1.994,not_attempted,0.0,False,False
-20.133108,200,1940.601603,True,0.30566011849694874,False,False,1.1896690114153436,success,True,0.41734590457839854,4.173459045783986,1.3015013927860566,29.181017840018356,3.692050764267197,0.9066863344949122,200,200,1.0,1.6341164478704961,1.793711581496792,0.6857768317207299,0.7071067811865476,0.5,0.5,0.5,-1.3413660526275635,velocity,post_controller_hold,False,,0.0354,1.025,not_attempted,0.0,True,False
-13.905422,154,1981.611293,True,0.2837263395593876,False,False,1.6626393425219552,success,True,0.3145554150391222,3.145554150391222,2.244500299036269,22.825092300202463,5.2649878606470635,1.1175297595000155,154,154,1.0,1.631595987873833,1.793711581496792,0.680256378163771,0.7071067811865476,-0.5,0.5,-0.5,-1.5707963705062866,velocity,post_controller_hold,False,,0.1636,1.9714,not_attempted,0.0,False,False
-1.6354456,82,2010.243628,True,0.2301155100013073,False,False,1.1944995044204618,success,True,0.7869514709517162,7.869514709517162,2.4709217698593267,11.371572135416589,3.2926648965100855,0.8746129024293224,82,82,1.0,1.6239987940197866,1.793711581496792,0.6864559644860778,0.7071067811865476,0.5,0.5,-0.5,-1.0464218854904175,velocity,post_controller_hold,False,,0.1442,0.4175,not_attempted,0.0,False,False
